export_version,figure,panel,panel_title,plot_order,group,method,score_regime,sweep,x,y,x_left,x_right,y_bottom,y_top,x_value,x_label,alpha,m,target_pi1,n_anomaly_fixed,calibration_repeats,test_repeats_per_calibration,value,fdr_ratio,power,discovery_probability,fdr,median_log10_rank_delta,certified_no_rank_rate,mean_auroc,count,style_key,label
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,1.7999999999999998,1.8494850021680092,2.15051499783199,1.7,1.9,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.011,0.011,0.0016,0.0016,0.0011,0.494850021680094,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,2.0,1.8494850021680092,2.15051499783199,1.9,2.1,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.17428213453213398,0.17428213453213398,0.0324,0.0324,0.0174282134532134,0.2967086218813386,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,2.2,1.8494850021680092,2.15051499783199,2.1,2.3,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.188461538461538,0.188461538461538,0.06,0.06,0.0188461538461538,0.0996328713435296,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,2.4,1.8494850021680092,2.15051499783199,2.3,2.5,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.876629057217292,0.876629057217292,1.0,1.0,0.0876629057217292,-0.1003705451175629,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,2.6,1.8494850021680092,2.15051499783199,2.5,2.7,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.78129365079365,0.78129365079365,1.0,1.0,0.078129365079365,-0.2999429000227671,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,2.8,1.8494850021680092,2.15051499783199,2.7,2.9,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.805260461760461,0.805260461760461,1.0,1.0,0.0805260461760461,-0.4996870826184039,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,3.0,1.8494850021680092,2.15051499783199,2.9,3.1,100.0,test batch size $m$,0.1,100,0.05,,25,100,1.06571262071262,1.06571262071262,1.0,1.0,0.106571262071262,-0.6994040818153374,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,3.2,1.8494850021680092,2.15051499783199,3.1,3.3,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.851857142857142,0.851857142857142,1.0,1.0,0.0851857142857142,-0.8992731873176038,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,3.4,1.8494850021680092,2.15051499783199,3.3,3.5,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.980848484848484,0.980848484848484,1.0,1.0,0.0980848484848484,-1.0991624929285948,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,3.6,1.8494850021680092,2.15051499783199,3.5,3.7,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.918616161616161,0.918616161616161,1.0,1.0,0.0918616161616161,-1.2990712600274097,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,3.8,1.8494850021680092,2.15051499783199,3.7,3.9,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.885531024531024,0.885531024531024,1.0,1.0,0.0885531024531024,-1.4990681845107945,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.0,4.0,1.8494850021680092,2.15051499783199,3.9,4.1,100.0,test batch size $m$,0.1,100,0.05,,25,100,0.990452380952381,0.990452380952381,1.0,1.0,0.0990452380952381,-1.6990134316128815,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,1.4,2.15051499783199,2.5,1.3,1.5,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.8860566476931633,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,1.6,2.15051499783199,2.5,1.5,1.7,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.6882461389442457,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,1.7999999999999998,2.15051499783199,2.5,1.7,1.9,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.494850021680094,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,2.0,2.15051499783199,2.5,1.9,2.1,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.049021645021644994,0.049021645021644994,0.0096,0.0096,0.0049021645021645,0.2967086218813386,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,2.2,2.15051499783199,2.5,2.1,2.3,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.453667672197083,0.453667672197083,0.1684,0.1684,0.0453667672197083,0.0996328713435296,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,2.4,2.15051499783199,2.5,2.3,2.5,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.620315171756348,0.620315171756348,1.0,1.0,0.0620315171756348,-0.1003705451175629,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,2.6,2.15051499783199,2.5,2.5,2.7,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.839821319203672,0.839821319203672,1.0,1.0,0.0839821319203672,-0.2999429000227671,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,2.8,2.15051499783199,2.5,2.7,2.9,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.856399128735042,0.856399128735042,1.0,1.0,0.0856399128735042,-0.4996870826184039,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,3.0,2.15051499783199,2.5,2.9,3.1,200.0,test batch size $m$,0.1,200,0.05,,25,100,1.092788701494583,1.092788701494583,1.0,1.0,0.1092788701494583,-0.6994040818153374,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,3.2,2.15051499783199,2.5,3.1,3.3,200.0,test batch size $m$,0.1,200,0.05,,25,100,1.041367447997478,1.041367447997478,1.0,1.0,0.1041367447997478,-0.8992731873176038,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,3.4,2.15051499783199,2.5,3.3,3.5,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.897901676754617,0.897901676754617,1.0,1.0,0.0897901676754617,-1.0991624929285948,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,3.6,2.15051499783199,2.5,3.5,3.7,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.9118706359000469,0.9118706359000469,1.0,1.0,0.0911870635900047,-1.2990712600274097,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,3.8,2.15051499783199,2.5,3.7,3.9,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.938384531361311,0.938384531361311,1.0,1.0,0.0938384531361311,-1.4990681845107945,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.3010299956639813,4.0,2.15051499783199,2.5,3.9,4.1,200.0,test batch size $m$,0.1,200,0.05,,25,100,0.985185314685314,0.985185314685314,1.0,1.0,0.0985185314685314,-1.6990134316128815,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,1.4,2.5,2.8494850021680094,1.3,1.5,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.8860566476931633,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,1.6,2.5,2.8494850021680094,1.5,1.7,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.6882461389442457,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,1.7999999999999998,2.5,2.8494850021680094,1.7,1.9,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.494850021680094,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,2.0,2.5,2.8494850021680094,1.9,2.1,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.002,0.002,0.0004,0.0004,0.0002,0.2967086218813386,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,2.2,2.5,2.8494850021680094,2.1,2.3,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.7266153458776529,0.7266153458776529,0.2468,0.2468,0.0726615345877653,0.0996328713435296,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,2.4,2.5,2.8494850021680094,2.3,2.5,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.579676781180723,0.579676781180723,1.0,1.0,0.0579676781180723,-0.1003705451175629,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,2.6,2.5,2.8494850021680094,2.5,2.7,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.720137476118265,0.720137476118265,1.0,1.0,0.0720137476118265,-0.2999429000227671,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,2.8,2.5,2.8494850021680094,2.7,2.9,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.834896257839175,0.834896257839175,1.0,1.0,0.0834896257839175,-0.4996870826184039,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,3.0,2.5,2.8494850021680094,2.9,3.1,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.860005175158477,0.860005175158477,1.0,1.0,0.0860005175158477,-0.6994040818153374,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,3.2,2.5,2.8494850021680094,3.1,3.3,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.779211670581787,0.779211670581787,1.0,1.0,0.0779211670581787,-0.8992731873176038,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,3.4,2.5,2.8494850021680094,3.3,3.5,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.821160674953614,0.821160674953614,1.0,1.0,0.0821160674953614,-1.0991624929285948,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,3.6,2.5,2.8494850021680094,3.5,3.7,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.925214348344896,0.925214348344896,1.0,1.0,0.0925214348344896,-1.2990712600274097,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,3.8,2.5,2.8494850021680094,3.7,3.9,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.9109727870298349,0.9109727870298349,1.0,1.0,0.0910972787029835,-1.4990681845107945,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,2.6989700043360187,4.0,2.5,2.8494850021680094,3.9,4.1,500.0,test batch size $m$,0.1,500,0.05,,25,100,0.953530867768877,0.953530867768877,1.0,1.0,0.0953530867768877,-1.6990134316128815,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,1.4,2.8494850021680094,3.15051499783199,1.3,1.5,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.8860566476931633,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,1.6,2.8494850021680094,3.15051499783199,1.5,1.7,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.6882461389442457,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,1.7999999999999998,2.8494850021680094,3.15051499783199,1.7,1.9,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.494850021680094,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,2.0,2.8494850021680094,3.15051499783199,1.9,2.1,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,0.004059017666472,0.004059017666472,0.0008,0.0008,0.0004059017666472,0.2967086218813386,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,2.2,2.8494850021680094,3.15051499783199,2.1,2.3,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,0.6075620337832219,0.6075620337832219,0.2268,0.2268,0.0607562033783222,0.0996328713435296,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,2.4,2.8494850021680094,3.15051499783199,2.3,2.5,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,0.975715986306945,0.975715986306945,1.0,1.0,0.0975715986306945,-0.1003705451175629,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,2.6,2.8494850021680094,3.15051499783199,2.5,2.7,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,0.790582850084697,0.790582850084697,1.0,1.0,0.0790582850084697,-0.2999429000227671,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,2.8,2.8494850021680094,3.15051499783199,2.7,2.9,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,0.892965528821314,0.892965528821314,1.0,1.0,0.0892965528821314,-0.4996870826184039,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,3.0,2.8494850021680094,3.15051499783199,2.9,3.1,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,0.880207427172412,0.880207427172412,1.0,1.0,0.0880207427172412,-0.6994040818153374,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,3.2,2.8494850021680094,3.15051499783199,3.1,3.3,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,0.9418685136127399,0.9418685136127399,1.0,1.0,0.094186851361274,-0.8992731873176038,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,3.4,2.8494850021680094,3.15051499783199,3.3,3.5,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,0.9380418366878359,0.9380418366878359,1.0,1.0,0.0938041836687836,-1.0991624929285948,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,3.6,2.8494850021680094,3.15051499783199,3.5,3.7,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,0.955797106066031,0.955797106066031,1.0,1.0,0.0955797106066031,-1.2990712600274097,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,3.8,2.8494850021680094,3.15051499783199,3.7,3.9,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,1.000324634874299,1.000324634874299,1.0,1.0,0.1000324634874299,-1.4990681845107945,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.0,4.0,2.8494850021680094,3.15051499783199,3.9,4.1,1000.0,test batch size $m$,0.1,1000,0.05,,25,100,0.9492441060270609,0.9492441060270609,1.0,1.0,0.0949244106027061,-1.6990134316128815,0.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.3010299956639813,1.4,3.15051499783199,3.451544993495972,1.3,1.5,2000.0,test batch size $m$,0.1,2000,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.8860566476931633,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.3010299956639813,1.6,3.15051499783199,3.451544993495972,1.5,1.7,2000.0,test batch size $m$,0.1,2000,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.6882461389442457,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.3010299956639813,1.7999999999999998,3.15051499783199,3.451544993495972,1.7,1.9,2000.0,test batch size $m$,0.1,2000,0.05,,25,100,0.0,0.0,0.0,0.0,0.0,0.494850021680094,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.3010299956639813,2.0,3.15051499783199,3.451544993495972,1.9,2.1,2000.0,test batch size $m$,0.1,2000,0.05,,25,100,0.002019801980198,0.002019801980198,0.0004,0.0004,0.0002019801980198,0.2967086218813386,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
tikz-v1,figure1_supp,fdr_ratio_atlas_r1_c1,$N_{cal}$ by $m$; fixed $\pi_1=0.05$,1,heatmap_cell,standard_conformal_bh,perfect,m_fixed_pi,3.3010299956639813,2.2,3.15051499783199,3.451544993495972,2.1,2.3,2000.0,test batch size $m$,0.1,2000,0.05,,25,100,0.322061878293223,0.322061878293223,0.1284,0.1284,0.0322061878293223,0.0996328713435296,1.0,1.0,2500,perfect_m_fixed_pi,empirical FDR / nominal alpha
