seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
19,satellite,hbos,empirical_weighted,2207,1477,2207,1477,1403,74,0.05,0.286,0.203,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.4982950670606956,1477,2207,2192,762,1.007374435660198,0.7332066064941879,0.4285714285714286,2.333333333333333,1442.7194876257477,1.4840695518728455,0.7672166883569072,0.4285714285714286,2.333333333333333,1165.510301404761,0.9830328265973247,0.6613739438797301,0.2933249283635802,2.5868026887422224,1519.2971282357148,1.4422726021831869,0.6937222401038217,0.2933249283635802,2.5868026887422224,1199.492842373767
19,satellite,hbos,probabilistic_weighted,2207,1477,2207,1477,1403,74,0.05,0.321,0.257,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.4982950670606956,1477,2207,2192,762,1.007374435660198,0.7332066064941879,0.4285714285714286,2.333333333333333,1442.7194876257477,1.4840695518728455,0.7672166883569072,0.4285714285714286,2.333333333333333,1165.510301404761,0.9830328265973247,0.6613739438797301,0.2933249283635802,2.5868026887422224,1519.2971282357148,1.4422726021831869,0.6937222401038217,0.2933249283635802,2.5868026887422224,1199.492842373767
20,satellite,hbos,empirical_randomized_weighted,2152,1500,2152,1500,1425,75,0.05,0.0,0.067,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.5107979086155945,1500,2152,2247,753,0.9858997507264988,0.71953566755933,0.4285714285714286,2.333333333333333,1404.1071390671752,1.4860594831086722,0.7702756642841335,0.4285714285714286,2.333333333333333,1182.3401046714177,0.9724765968668262,0.6660454245380948,0.2897217337582107,2.7539758368933764,1464.8597083222296,1.4826568199507473,0.7434325876788008,0.2897217337582107,2.7539758368933764,1198.6371896562832
20,satellite,hbos,empirical_weighted,2152,1500,2152,1500,1425,75,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.5107979086155945,1500,2152,2247,753,0.9858997507264988,0.71953566755933,0.4285714285714286,2.333333333333333,1404.1071390671752,1.4860594831086722,0.7702756642841335,0.4285714285714286,2.333333333333333,1182.3401046714177,0.9724765968668262,0.6660454245380948,0.2897217337582107,2.7539758368933764,1464.8597083222296,1.4826568199507473,0.7434325876788008,0.2897217337582107,2.7539758368933764,1198.6371896562832
20,satellite,hbos,probabilistic_weighted,2152,1500,2152,1500,1425,75,0.05,0.133,0.173,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.5107979086155945,1500,2152,2247,753,0.9858997507264988,0.71953566755933,0.4285714285714286,2.333333333333333,1404.1071390671752,1.4860594831086722,0.7702756642841335,0.4285714285714286,2.333333333333333,1182.3401046714177,0.9724765968668262,0.6660454245380948,0.2897217337582107,2.7539758368933764,1464.8597083222296,1.4826568199507473,0.7434325876788008,0.2897217337582107,2.7539758368933764,1198.6371896562832
21,satellite,hbos,empirical_randomized_weighted,2259,1484,2259,1484,1410,74,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.48647419868151853,1484,2259,2140,828,0.9992770729913075,0.7246554840511212,0.4285714285714286,2.333333333333333,1480.451697403234,1.5036996148266586,0.7743261851763092,0.4285714285714286,2.333333333333333,1172.9641472210124,0.9804848938300784,0.6803318276242903,0.29293810790656605,2.7482613030527347,1524.8476212172538,1.4845693188465474,0.7550774409003314,0.29293810790656605,2.7482613030527347,1179.00223486761
21,satellite,hbos,empirical_weighted,2259,1484,2259,1484,1410,74,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.48647419868151853,1484,2259,2140,828,0.9992770729913075,0.7246554840511212,0.4285714285714286,2.333333333333333,1480.451697403234,1.5036996148266586,0.7743261851763092,0.4285714285714286,2.333333333333333,1172.9641472210124,0.9804848938300784,0.6803318276242903,0.29293810790656605,2.7482613030527347,1524.8476212172538,1.4845693188465474,0.7550774409003314,0.29293810790656605,2.7482613030527347,1179.00223486761
21,satellite,hbos,probabilistic_weighted,2259,1484,2259,1484,1410,74,0.05,0.154,0.149,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.48647419868151853,1484,2259,2140,828,0.9992770729913075,0.7246554840511212,0.4285714285714286,2.333333333333333,1480.451697403234,1.5036996148266586,0.7743261851763092,0.4285714285714286,2.333333333333333,1172.9641472210124,0.9804848938300784,0.6803318276242903,0.29293810790656605,2.7482613030527347,1524.8476212172538,1.4845693188465474,0.7550774409003314,0.29293810790656605,2.7482613030527347,1179.00223486761
22,satellite,hbos,empirical_randomized_weighted,2173,1502,2173,1502,1427,75,0.05,0.231,0.133,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.5060240963855421,1502,2173,2226,778,0.9891169970740094,0.72265627955322,0.4285714285714286,2.333333333333333,1416.754466766554,1.5077034636575222,0.7763378049602919,0.4285714285714286,2.333333333333333,1187.2236215228008,0.9774231377322757,0.6911879847775453,0.2879504178268245,2.8032102625461657,1448.603148781348,1.496254909553372,0.7614016028391754,0.2879504178268245,2.8032102625461657,1193.057434910662
22,satellite,hbos,empirical_weighted,2173,1502,2173,1502,1427,75,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.5060240963855421,1502,2173,2226,778,0.9891169970740094,0.72265627955322,0.4285714285714286,2.333333333333333,1416.754466766554,1.5077034636575222,0.7763378049602919,0.4285714285714286,2.333333333333333,1187.2236215228008,0.9774231377322757,0.6911879847775453,0.2879504178268245,2.8032102625461657,1448.603148781348,1.496254909553372,0.7614016028391754,0.2879504178268245,2.8032102625461657,1193.057434910662
22,satellite,hbos,probabilistic_weighted,2173,1502,2173,1502,1427,75,0.05,0.324,0.307,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.5060240963855421,1502,2173,2226,778,0.9891169970740094,0.72265627955322,0.4285714285714286,2.333333333333333,1416.754466766554,1.5077034636575222,0.7763378049602919,0.4285714285714286,2.333333333333333,1187.2236215228008,0.9774231377322757,0.6911879847775453,0.2879504178268245,2.8032102625461657,1448.603148781348,1.496254909553372,0.7614016028391754,0.2879504178268245,2.8032102625461657,1193.057434910662
23,satellite,hbos,empirical_randomized_weighted,2194,1498,2194,1498,1423,75,0.05,0.0,0.013,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.5012502841554899,1498,2194,2205,792,0.9874347527437436,0.7155389047321759,0.4285714285714286,2.333333333333333,1438.5854437874584,1.4957833486426368,0.7783496708803603,0.4285714285714286,2.333333333333333,1178.8061606541814,0.9714644071701639,0.6785643209291785,0.28838000937393293,2.8218399227963724,1474.564316796926,1.5058428638739645,0.7788946760126575,0.28838000937393293,2.8218399227963724,1181.8113267288272
23,satellite,hbos,empirical_weighted,2194,1498,2194,1498,1423,75,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.5012502841554899,1498,2194,2205,792,0.9874347527437436,0.7155389047321759,0.4285714285714286,2.333333333333333,1438.5854437874584,1.4957833486426368,0.7783496708803603,0.4285714285714286,2.333333333333333,1178.8061606541814,0.9714644071701639,0.6785643209291785,0.28838000937393293,2.8218399227963724,1474.564316796926,1.5058428638739645,0.7788946760126575,0.28838000937393293,2.8218399227963724,1181.8113267288272
23,satellite,hbos,probabilistic_weighted,2194,1498,2194,1498,1423,75,0.05,0.263,0.187,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.5012502841554899,1498,2194,2205,792,0.9874347527437436,0.7155389047321759,0.4285714285714286,2.333333333333333,1438.5854437874584,1.4957833486426368,0.7783496708803603,0.4285714285714286,2.333333333333333,1178.8061606541814,0.9714644071701639,0.6785643209291785,0.28838000937393293,2.8218399227963724,1474.564316796926,1.5058428638739645,0.7788946760126575,0.28838000937393293,2.8218399227963724,1181.8113267288272
24,satellite,hbos,empirical_randomized_weighted,2197,1496,2197,1496,1421,75,0.05,0.0,0.027,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.5005683109797682,1496,2197,2202,791,1.007133672585975,0.7350195333998867,0.4285714285714286,2.333333333333333,1433.4860233560319,1.4810943186188217,0.7671445284064569,0.4285714285714286,2.333333333333333,1179.5498813418062,0.9875834362241984,0.6519601965310357,0.3337564283611299,2.6178727484690447,1530.149550347863,1.4157418616287636,0.6857757563518708,0.3337564283611299,2.6178727484690447,1211.692387940775
24,satellite,hbos,empirical_weighted,2197,1496,2197,1496,1421,75,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.5005683109797682,1496,2197,2202,791,1.007133672585975,0.7350195333998867,0.4285714285714286,2.333333333333333,1433.4860233560319,1.4810943186188217,0.7671445284064569,0.4285714285714286,2.333333333333333,1179.5498813418062,0.9875834362241984,0.6519601965310357,0.3337564283611299,2.6178727484690447,1530.149550347863,1.4157418616287636,0.6857757563518708,0.3337564283611299,2.6178727484690447,1211.692387940775
24,satellite,hbos,probabilistic_weighted,2197,1496,2197,1496,1421,75,0.05,0.0,0.08,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.5005683109797682,1496,2197,2202,791,1.007133672585975,0.7350195333998867,0.4285714285714286,2.333333333333333,1433.4860233560319,1.4810943186188217,0.7671445284064569,0.4285714285714286,2.333333333333333,1179.5498813418062,0.9875834362241984,0.6519601965310357,0.3337564283611299,2.6178727484690447,1530.149550347863,1.4157418616287636,0.6857757563518708,0.3337564283611299,2.6178727484690447,1211.692387940775
25,satellite,hbos,empirical_randomized_weighted,2227,1494,2227,1494,1419,75,0.05,0.263,0.187,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.49374857922255055,1494,2227,2172,815,1.0138447725920878,0.7394829518900291,0.4285714285714286,2.333333333333333,1453.6532980291634,1.4775065630333,0.7672541363490932,0.4285714285714286,2.333333333333333,1176.6911836501936,0.981011692319156,0.6518845901712448,0.2978276446586217,2.5872284783259523,1544.8505487580558,1.4337773604328263,0.6913407957515956,0.2978276446586217,2.5872284783259523,1212.1714510219167
25,satellite,hbos,empirical_weighted,2227,1494,2227,1494,1419,75,0.05,0.263,0.187,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.49374857922255055,1494,2227,2172,815,1.0138447725920878,0.7394829518900291,0.4285714285714286,2.333333333333333,1453.6532980291634,1.4775065630333,0.7672541363490932,0.4285714285714286,2.333333333333333,1176.6911836501936,0.981011692319156,0.6518845901712448,0.2978276446586217,2.5872284783259523,1544.8505487580558,1.4337773604328263,0.6913407957515956,0.2978276446586217,2.5872284783259523,1212.1714510219167
25,satellite,hbos,probabilistic_weighted,2227,1494,2227,1494,1419,75,0.05,0.263,0.187,1.0,estimated,0.5,0.5,0.1696592047113129,0.3,0.7,0.49374857922255055,1494,2227,2172,815,1.0138447725920878,0.7394829518900291,0.4285714285714286,2.333333333333333,1453.6532980291634,1.4775065630333,0.7672541363490932,0.4285714285714286,2.333333333333333,1176.6911836501936,0.981011692319156,0.6518845901712448,0.2978276446586217,2.5872284783259523,1544.8505487580558,1.4337773604328263,0.6913407957515956,0.2978276446586217,2.5872284783259523,1212.1714510219167
1,satellite,hbos,empirical_randomized_weighted,2183,1466,2183,1466,1393,73,0.05,0.444,0.068,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5037508524664697,1466,2183,2216,717,0.9790947186251424,0.8326022340556223,0.4285714285714286,2.333333333333333,1266.8691738077769,1.6634057662361594,0.8766895207385665,0.4285714285714286,2.333333333333333,1147.3056536491572,0.9764874121421142,0.7298163173260261,0.28447109938540255,2.9837348223519324,1400.62413399807,1.5658097634149697,0.8303788658412794,0.28447109938540255,2.9837348223519324,1144.2055027866836
1,satellite,hbos,empirical_weighted,2183,1466,2183,1466,1393,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5037508524664697,1466,2183,2216,717,0.9790947186251424,0.8326022340556223,0.4285714285714286,2.333333333333333,1266.8691738077769,1.6634057662361594,0.8766895207385665,0.4285714285714286,2.333333333333333,1147.3056536491572,0.9764874121421142,0.7298163173260261,0.28447109938540255,2.9837348223519324,1400.62413399807,1.5658097634149697,0.8303788658412794,0.28447109938540255,2.9837348223519324,1144.2055027866836
1,satellite,hbos,probabilistic_weighted,2183,1466,2183,1466,1393,73,0.05,0.375,0.205,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5037508524664697,1466,2183,2216,717,0.9790947186251424,0.8326022340556223,0.4285714285714286,2.333333333333333,1266.8691738077769,1.6634057662361594,0.8766895207385665,0.4285714285714286,2.333333333333333,1147.3056536491572,0.9764874121421142,0.7298163173260261,0.28447109938540255,2.9837348223519324,1400.62413399807,1.5658097634149697,0.8303788658412794,0.28447109938540255,2.9837348223519324,1144.2055027866836
2,satellite,hbos,empirical_randomized_weighted,2195,1454,2195,1454,1381,73,0.05,0.0,0.014,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5010229597635827,1454,2195,2204,704,1.0001234113472988,0.8433178648724997,0.4285714285714286,2.333333333333333,1282.86837569509,1.6605646362799427,0.8722989564206558,0.4285714285714286,2.333333333333333,1139.5494765271264,0.9725141142321746,0.7331018200160799,0.2728987845560796,3.0067564022583326,1399.652414453698,1.5713762387752503,0.837126198069939,0.2728987845560796,3.0067564022583326,1132.5699142022015
2,satellite,hbos,empirical_weighted,2195,1454,2195,1454,1381,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5010229597635827,1454,2195,2204,704,1.0001234113472988,0.8433178648724997,0.4285714285714286,2.333333333333333,1282.86837569509,1.6605646362799427,0.8722989564206558,0.4285714285714286,2.333333333333333,1139.5494765271264,0.9725141142321746,0.7331018200160799,0.2728987845560796,3.0067564022583326,1399.652414453698,1.5713762387752503,0.837126198069939,0.2728987845560796,3.0067564022583326,1132.5699142022015
2,satellite,hbos,probabilistic_weighted,2195,1454,2195,1454,1381,73,0.05,0.083,0.151,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5010229597635827,1454,2195,2204,704,1.0001234113472988,0.8433178648724997,0.4285714285714286,2.333333333333333,1282.86837569509,1.6605646362799427,0.8722989564206558,0.4285714285714286,2.333333333333333,1139.5494765271264,0.9725141142321746,0.7331018200160799,0.2728987845560796,3.0067564022583326,1399.652414453698,1.5713762387752503,0.837126198069939,0.2728987845560796,3.0067564022583326,1132.5699142022015
3,satellite,hbos,empirical_randomized_weighted,2204,1426,2204,1426,1355,71,0.05,0.25,0.042,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.49897704023641737,1426,2204,2195,656,1.016482906903764,0.85086677699319,0.4285714285714286,2.333333333333333,1295.9482095808287,1.6367436636585944,0.8830635304044995,0.4285714285714286,2.333333333333333,1104.4958115567756,0.9701529574965309,0.6918082984846096,0.27569667131655745,2.785366900203652,1461.053853356191,1.51514103004975,0.7654452767315194,0.27569667131655745,2.785366900203652,1136.0518563265887
3,satellite,hbos,empirical_weighted,2204,1426,2204,1426,1355,71,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.49897704023641737,1426,2204,2195,656,1.016482906903764,0.85086677699319,0.4285714285714286,2.333333333333333,1295.9482095808287,1.6367436636585944,0.8830635304044995,0.4285714285714286,2.333333333333333,1104.4958115567756,0.9701529574965309,0.6918082984846096,0.27569667131655745,2.785366900203652,1461.053853356191,1.51514103004975,0.7654452767315194,0.27569667131655745,2.785366900203652,1136.0518563265887
3,satellite,hbos,probabilistic_weighted,2204,1426,2204,1426,1355,71,0.05,0.077,0.169,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.49897704023641737,1426,2204,2195,656,1.016482906903764,0.85086677699319,0.4285714285714286,2.333333333333333,1295.9482095808287,1.6367436636585944,0.8830635304044995,0.4285714285714286,2.333333333333333,1104.4958115567756,0.9701529574965309,0.6918082984846096,0.27569667131655745,2.785366900203652,1461.053853356191,1.51514103004975,0.7654452767315194,0.27569667131655745,2.785366900203652,1136.0518563265887
4,satellite,hbos,empirical_randomized_weighted,2199,1480,2199,1480,1406,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5001136621959537,1480,2199,2200,759,1.0232337577650625,0.855114774682599,0.4285714285714286,2.333333333333333,1294.7542864647105,1.6680581201074143,0.8709078344354142,0.4285714285714286,2.333333333333333,1162.9756280378997,0.9804929061694279,0.706778544512308,0.2800904480922897,2.8006855106445934,1447.0814727831473,1.5105304071665964,0.7652684444246989,0.2800904480922897,2.8006855106445934,1177.719277766785
4,satellite,hbos,empirical_weighted,2199,1480,2199,1480,1406,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5001136621959537,1480,2199,2200,759,1.0232337577650625,0.855114774682599,0.4285714285714286,2.333333333333333,1294.7542864647105,1.6680581201074143,0.8709078344354142,0.4285714285714286,2.333333333333333,1162.9756280378997,0.9804929061694279,0.706778544512308,0.2800904480922897,2.8006855106445934,1447.0814727831473,1.5105304071665964,0.7652684444246989,0.2800904480922897,2.8006855106445934,1177.719277766785
4,satellite,hbos,probabilistic_weighted,2199,1480,2199,1480,1406,74,0.05,0.125,0.095,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5001136621959537,1480,2199,2200,759,1.0232337577650625,0.855114774682599,0.4285714285714286,2.333333333333333,1294.7542864647105,1.6680581201074143,0.8709078344354142,0.4285714285714286,2.333333333333333,1162.9756280378997,0.9804929061694279,0.706778544512308,0.2800904480922897,2.8006855106445934,1447.0814727831473,1.5105304071665964,0.7652684444246989,0.2800904480922897,2.8006855106445934,1177.719277766785
5,satellite,hbos,empirical_randomized_weighted,2174,1489,2174,1489,1415,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5057967719936349,1489,2174,2225,753,0.978496614052564,0.8319096960806742,0.4285714285714286,2.333333333333333,1261.880248191452,1.6845367681065233,0.8662394961190389,0.4285714285714286,2.333333333333333,1177.6033103741247,0.9736174040960762,0.7433344330673871,0.26898179248731097,2.9480815570347128,1373.4310919351078,1.5911634403089732,0.8287457752205806,0.26898179248731097,2.9480815570347128,1171.263169604356
5,satellite,hbos,empirical_weighted,2174,1489,2174,1489,1415,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5057967719936349,1489,2174,2225,753,0.978496614052564,0.8319096960806742,0.4285714285714286,2.333333333333333,1261.880248191452,1.6845367681065233,0.8662394961190389,0.4285714285714286,2.333333333333333,1177.6033103741247,0.9736174040960762,0.7433344330673871,0.26898179248731097,2.9480815570347128,1373.4310919351078,1.5911634403089732,0.8287457752205806,0.26898179248731097,2.9480815570347128,1171.263169604356
5,satellite,hbos,probabilistic_weighted,2174,1489,2174,1489,1415,74,0.05,0.273,0.108,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5057967719936349,1489,2174,2225,753,0.978496614052564,0.8319096960806742,0.4285714285714286,2.333333333333333,1261.880248191452,1.6845367681065233,0.8662394961190389,0.4285714285714286,2.333333333333333,1177.6033103741247,0.9736174040960762,0.7433344330673871,0.26898179248731097,2.9480815570347128,1373.4310919351078,1.5911634403089732,0.8287457752205806,0.26898179248731097,2.9480815570347128,1171.263169604356
6,satellite,hbos,empirical_randomized_weighted,2213,1459,2213,1459,1386,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4969311207092521,1459,2213,2186,732,0.9787161297404395,0.836887994714636,0.4285714285714286,2.333333333333333,1278.3227125392616,1.6978687293313965,0.8580125535323154,0.4285714285714286,2.333333333333333,1162.2021562554894,0.9725651794989071,0.787418180530284,0.249101749342133,3.1488890681574735,1336.7553570456764,1.6610469089445048,0.8952348241487726,0.249101749342133,3.1488890681574735,1130.5906400923716
6,satellite,hbos,empirical_weighted,2213,1459,2213,1459,1386,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4969311207092521,1459,2213,2186,732,0.9787161297404395,0.836887994714636,0.4285714285714286,2.333333333333333,1278.3227125392616,1.6978687293313965,0.8580125535323154,0.4285714285714286,2.333333333333333,1162.2021562554894,0.9725651794989071,0.787418180530284,0.249101749342133,3.1488890681574735,1336.7553570456764,1.6610469089445048,0.8952348241487726,0.249101749342133,3.1488890681574735,1130.5906400923716
6,satellite,hbos,probabilistic_weighted,2213,1459,2213,1459,1386,73,0.05,0.0,0.068,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.4969311207092521,1459,2213,2186,732,0.9787161297404395,0.836887994714636,0.4285714285714286,2.333333333333333,1278.3227125392616,1.6978687293313965,0.8580125535323154,0.4285714285714286,2.333333333333333,1162.2021562554894,0.9725651794989071,0.787418180530284,0.249101749342133,3.1488890681574735,1336.7553570456764,1.6610469089445048,0.8952348241487726,0.249101749342133,3.1488890681574735,1130.5906400923716
7,satellite,hbos,empirical_randomized_weighted,2165,1470,2165,1470,1396,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5078426915208002,1470,2165,2234,707,1.0082146629516582,0.8461666758194489,0.4285714285714286,2.333333333333333,1270.2580827003437,1.661903293152905,0.8782540005131676,0.4285714285714286,2.333333333333333,1149.0902476275628,0.9780732222751003,0.6839115880320674,0.2829740163568688,2.691565064612009,1454.052782642879,1.4897881235826613,0.7285065184669358,0.2829740163568688,2.691565064612009,1186.324742979687
7,satellite,hbos,empirical_weighted,2165,1470,2165,1470,1396,74,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5078426915208002,1470,2165,2234,707,1.0082146629516582,0.8461666758194489,0.4285714285714286,2.333333333333333,1270.2580827003437,1.661903293152905,0.8782540005131676,0.4285714285714286,2.333333333333333,1149.0902476275628,0.9780732222751003,0.6839115880320674,0.2829740163568688,2.691565064612009,1454.052782642879,1.4897881235826613,0.7285065184669358,0.2829740163568688,2.691565064612009,1186.324742979687
7,satellite,hbos,probabilistic_weighted,2165,1470,2165,1470,1396,74,0.05,0.0,0.027,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5078426915208002,1470,2165,2234,707,1.0082146629516582,0.8461666758194489,0.4285714285714286,2.333333333333333,1270.2580827003437,1.661903293152905,0.8782540005131676,0.4285714285714286,2.333333333333333,1149.0902476275628,0.9780732222751003,0.6839115880320674,0.2829740163568688,2.691565064612009,1454.052782642879,1.4897881235826613,0.7285065184669358,0.2829740163568688,2.691565064612009,1186.324742979687
8,satellite,hbos,empirical_randomized_weighted,2235,1438,2235,1438,1366,72,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.49192998408729255,1438,2235,2164,713,0.9971330220641622,0.8438152032816514,0.4285714285714286,2.333333333333333,1302.35311137061,1.6728519176112593,0.8726836031810734,0.4285714285714286,2.333333333333333,1130.3752492771307,0.9677758231894191,0.6968245732048184,0.28441867972817075,2.872353949153513,1471.906677092045,1.5417225601234787,0.8050053483002587,0.28441867972817075,2.872353949153513,1129.9371304131603
8,satellite,hbos,empirical_weighted,2235,1438,2235,1438,1366,72,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.49192998408729255,1438,2235,2164,713,0.9971330220641622,0.8438152032816514,0.4285714285714286,2.333333333333333,1302.35311137061,1.6728519176112593,0.8726836031810734,0.4285714285714286,2.333333333333333,1130.3752492771307,0.9677758231894191,0.6968245732048184,0.28441867972817075,2.872353949153513,1471.906677092045,1.5417225601234787,0.8050053483002587,0.28441867972817075,2.872353949153513,1129.9371304131603
8,satellite,hbos,probabilistic_weighted,2235,1438,2235,1438,1366,72,0.05,0.125,0.097,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.49192998408729255,1438,2235,2164,713,0.9971330220641622,0.8438152032816514,0.4285714285714286,2.333333333333333,1302.35311137061,1.6728519176112593,0.8726836031810734,0.4285714285714286,2.333333333333333,1130.3752492771307,0.9677758231894191,0.6968245732048184,0.28441867972817075,2.872353949153513,1471.906677092045,1.5417225601234787,0.8050053483002587,0.28441867972817075,2.872353949153513,1129.9371304131603
9,satellite,hbos,empirical_randomized_weighted,2158,1464,2158,1464,1391,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5094339622641509,1464,2158,2241,688,0.9944051699945409,0.8380743323777623,0.4285714285714286,2.333333333333333,1261.7711432095673,1.645669247526698,0.8809454841759289,0.4285714285714286,2.333333333333333,1137.9196916108972,0.9742359981989459,0.67349612565603,0.3109084327615028,2.7591423263815944,1460.1747367059031,1.4823443802694038,0.7606531934189602,0.3109084327615028,2.7591423263815944,1158.8561101007278
9,satellite,hbos,empirical_weighted,2158,1464,2158,1464,1391,73,0.05,0.0,0.0,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5094339622641509,1464,2158,2241,688,0.9944051699945409,0.8380743323777623,0.4285714285714286,2.333333333333333,1261.7711432095673,1.645669247526698,0.8809454841759289,0.4285714285714286,2.333333333333333,1137.9196916108972,0.9742359981989459,0.67349612565603,0.3109084327615028,2.7591423263815944,1460.1747367059031,1.4823443802694038,0.7606531934189602,0.3109084327615028,2.7591423263815944,1158.8561101007278
9,satellite,hbos,probabilistic_weighted,2158,1464,2158,1464,1391,73,0.05,0.083,0.151,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5094339622641509,1464,2158,2241,688,0.9944051699945409,0.8380743323777623,0.4285714285714286,2.333333333333333,1261.7711432095673,1.645669247526698,0.8809454841759289,0.4285714285714286,2.333333333333333,1137.9196916108972,0.9742359981989459,0.67349612565603,0.3109084327615028,2.7591423263815944,1460.1747367059031,1.4823443802694038,0.7606531934189602,0.3109084327615028,2.7591423263815944,1158.8561101007278
10,satellite,hbos,empirical_randomized_weighted,2192,1473,2192,1473,1399,74,0.05,0.0,0.014,4.0,estimated,0.5,0.4999999999999999,0.19359375618485747,0.3,0.7,0.5017049329393044,1473,2192,2207,739,0.9767606990179553,0.8371175660674266,0.4285714285714286,2.333333333333333,1263.7589126370767,1.6845522286783432,0.8629007778983689,0.4285714285714286,2.333333333333333,1166.8312776154119,0.9775452040145259,0.7583002461970002,0.28250443462365843,3.0929525089122314,1368.5119641427334,1.591323936082429,0.8539967784138792,0.28250443462365843,3.0929525089122314,1143.6318997202854
