seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
4,cardio,iforest,empirical_randomized_weighted,847,452,847,452,429,23,0.051,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4882175226586103,452,847,808,97,1.0,0.0,1.0,1.0,847.0,1.0,0.0,1.0,1.0,452.0,0.9745727533532719,0.3151395857102086,0.5903938045523724,1.9561830632903392,766.8192030089613,1.0981812454662494,0.3849647962228282,0.5903938045523724,1.9561830632903392,402.53503832859764
4,cardio,iforest,empirical_weighted,847,452,847,452,429,23,0.051,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4882175226586103,452,847,808,97,1.0,0.0,1.0,1.0,847.0,1.0,0.0,1.0,1.0,452.0,0.9745727533532719,0.3151395857102086,0.5903938045523724,1.9561830632903392,766.8192030089613,1.0981812454662494,0.3849647962228282,0.5903938045523724,1.9561830632903392,402.53503832859764
4,cardio,iforest,probabilistic,847,452,847,452,429,23,0.051,0.0,0.087,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4882175226586103,452,847,808,97,1.0,0.0,1.0,1.0,847.0,1.0,0.0,1.0,1.0,452.0,,,,,0.0,,,,,0.0
4,cardio,iforest,probabilistic_weighted,847,452,847,452,429,23,0.051,0.0,0.087,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4882175226586103,452,847,808,97,1.0,0.0,1.0,1.0,847.0,1.0,0.0,1.0,1.0,452.0,0.9745727533532719,0.3151395857102086,0.5903938045523724,1.9561830632903392,766.8192030089613,1.0981812454662494,0.3849647962228282,0.5903938045523724,1.9561830632903392,402.53503832859764
5,cardio,inne,empirical,802,474,802,474,450,24,0.051,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5154078549848943,474,802,853,95,1.0,0.0,1.0,1.0,802.0,1.0,0.0,1.0,1.0,474.0,,,,,0.0,,,,,0.0
5,cardio,inne,empirical_randomized,802,474,802,474,450,24,0.051,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5154078549848943,474,802,853,95,1.0,0.0,1.0,1.0,802.0,1.0,0.0,1.0,1.0,474.0,,,,,0.0,,,,,0.0
5,cardio,inne,empirical_randomized_weighted,802,474,802,474,450,24,0.051,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5154078549848943,474,802,853,95,1.0,0.0,1.0,1.0,802.0,1.0,0.0,1.0,1.0,474.0,0.9854956830365631,0.2857240283027232,0.6556588252857067,1.842978314341652,739.812150843173,1.079569131022073,0.3367248535395506,0.6556588252857067,1.842978314341652,431.9749717181917
5,cardio,inne,empirical_weighted,802,474,802,474,450,24,0.051,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5154078549848943,474,802,853,95,1.0,0.0,1.0,1.0,802.0,1.0,0.0,1.0,1.0,474.0,0.9854956830365631,0.2857240283027232,0.6556588252857067,1.842978314341652,739.812150843173,1.079569131022073,0.3367248535395506,0.6556588252857067,1.842978314341652,431.9749717181917
5,cardio,inne,probabilistic,802,474,802,474,450,24,0.051,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5154078549848943,474,802,853,95,1.0,0.0,1.0,1.0,802.0,1.0,0.0,1.0,1.0,474.0,,,,,0.0,,,,,0.0
5,cardio,inne,probabilistic_weighted,802,474,802,474,450,24,0.051,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5154078549848943,474,802,853,95,1.0,0.0,1.0,1.0,802.0,1.0,0.0,1.0,1.0,474.0,0.9854956830365631,0.2857240283027232,0.6556588252857067,1.842978314341652,739.812150843173,1.079569131022073,0.3367248535395506,0.6556588252857067,1.842978314341652,431.9749717181917
6,cardio,iforest,empirical,867,442,867,442,420,22,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4761329305135952,442,867,788,96,1.0,0.0,1.0,1.0,867.0,1.0,0.0,1.0,1.0,442.0,,,,,0.0,,,,,0.0
6,cardio,iforest,empirical_randomized,867,442,867,442,420,22,0.05,0.5,0.091,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4761329305135952,442,867,788,96,1.0,0.0,1.0,1.0,867.0,1.0,0.0,1.0,1.0,442.0,,,,,0.0,,,,,0.0
6,cardio,iforest,empirical_randomized_weighted,867,442,867,442,420,22,0.05,0.5,0.045,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4761329305135952,442,867,788,96,1.0,0.0,1.0,1.0,867.0,1.0,0.0,1.0,1.0,442.0,0.9785998914436418,0.23303414012326146,0.5877405559857909,1.4939885463692415,820.4742146863153,1.0486153000115301,0.2421277491698178,0.5877405559857909,1.4939885463692415,419.6271980264826
6,cardio,iforest,empirical_weighted,867,442,867,442,420,22,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4761329305135952,442,867,788,96,1.0,0.0,1.0,1.0,867.0,1.0,0.0,1.0,1.0,442.0,0.9785998914436418,0.23303414012326146,0.5877405559857909,1.4939885463692415,820.4742146863153,1.0486153000115301,0.2421277491698178,0.5877405559857909,1.4939885463692415,419.6271980264826
6,cardio,iforest,probabilistic,867,442,867,442,420,22,0.05,0.333,0.182,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4761329305135952,442,867,788,96,1.0,0.0,1.0,1.0,867.0,1.0,0.0,1.0,1.0,442.0,,,,,0.0,,,,,0.0
6,cardio,iforest,probabilistic_weighted,867,442,867,442,420,22,0.05,0.5,0.091,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4761329305135952,442,867,788,96,1.0,0.0,1.0,1.0,867.0,1.0,0.0,1.0,1.0,442.0,0.9785998914436418,0.23303414012326146,0.5877405559857909,1.4939885463692415,820.4742146863153,1.0486153000115301,0.2421277491698178,0.5877405559857909,1.4939885463692415,419.6271980264826
7,cardio,iforest,empirical,820,461,820,461,438,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5045317220543807,461,820,835,87,1.0,0.0,1.0,1.0,820.0,1.0,0.0,1.0,1.0,461.0,,,,,0.0,,,,,0.0
7,cardio,iforest,empirical_randomized,820,461,820,461,438,23,0.05,0.5,0.043,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5045317220543807,461,820,835,87,1.0,0.0,1.0,1.0,820.0,1.0,0.0,1.0,1.0,461.0,,,,,0.0,,,,,0.0
7,cardio,iforest,empirical_randomized_weighted,820,461,820,461,438,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5045317220543807,461,820,835,87,1.0,0.0,1.0,1.0,820.0,1.0,0.0,1.0,1.0,461.0,0.9917119692657632,0.2123181750024833,0.6842291142464977,1.5311184872969852,784.0620208131473,1.0363942569270208,0.22277872461211237,0.6842291142464977,1.5311184872969852,440.6398397533748
7,cardio,iforest,empirical_weighted,820,461,820,461,438,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5045317220543807,461,820,835,87,1.0,0.0,1.0,1.0,820.0,1.0,0.0,1.0,1.0,461.0,0.9917119692657632,0.2123181750024833,0.6842291142464977,1.5311184872969852,784.0620208131473,1.0363942569270208,0.22277872461211237,0.6842291142464977,1.5311184872969852,440.6398397533748
7,cardio,iforest,probabilistic,820,461,820,461,438,23,0.05,0.333,0.087,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5045317220543807,461,820,835,87,1.0,0.0,1.0,1.0,820.0,1.0,0.0,1.0,1.0,461.0,,,,,0.0,,,,,0.0
7,cardio,iforest,probabilistic_weighted,820,461,820,461,438,23,0.05,0.333,0.087,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5045317220543807,461,820,835,87,1.0,0.0,1.0,1.0,820.0,1.0,0.0,1.0,1.0,461.0,0.9917119692657632,0.2123181750024833,0.6842291142464977,1.5311184872969852,784.0620208131473,1.0363942569270208,0.22277872461211237,0.6842291142464977,1.5311184872969852,440.6398397533748
8,cardio,iforest,empirical,795,476,795,476,452,24,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5196374622356495,476,795,860,92,1.0,0.0,1.0,1.0,795.0,1.0,0.0,1.0,1.0,476.0,,,,,0.0,,,,,0.0
8,cardio,iforest,empirical_randomized,795,476,795,476,452,24,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5196374622356495,476,795,860,92,1.0,0.0,1.0,1.0,795.0,1.0,0.0,1.0,1.0,476.0,,,,,0.0,,,,,0.0
8,cardio,iforest,empirical_randomized_weighted,795,476,795,476,452,24,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5196374622356495,476,795,860,92,1.0,0.0,1.0,1.0,795.0,1.0,0.0,1.0,1.0,476.0,0.9814504463335011,0.23006101194360354,0.7217463623731935,1.7036565537786017,753.5918804703565,1.0424366435647583,0.27774130166959726,0.7217463623731935,1.7036565537786017,444.4496512357762
8,cardio,iforest,empirical_weighted,795,476,795,476,452,24,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5196374622356495,476,795,860,92,1.0,0.0,1.0,1.0,795.0,1.0,0.0,1.0,1.0,476.0,0.9814504463335011,0.23006101194360354,0.7217463623731935,1.7036565537786017,753.5918804703565,1.0424366435647583,0.27774130166959726,0.7217463623731935,1.7036565537786017,444.4496512357762
8,cardio,iforest,probabilistic,795,476,795,476,452,24,0.05,0.25,0.125,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5196374622356495,476,795,860,92,1.0,0.0,1.0,1.0,795.0,1.0,0.0,1.0,1.0,476.0,,,,,0.0,,,,,0.0
8,cardio,iforest,probabilistic_weighted,795,476,795,476,452,24,0.05,0.0,0.083,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5196374622356495,476,795,860,92,1.0,0.0,1.0,1.0,795.0,1.0,0.0,1.0,1.0,476.0,0.9814504463335011,0.23006101194360354,0.7217463623731935,1.7036565537786017,753.5918804703565,1.0424366435647583,0.27774130166959726,0.7217463623731935,1.7036565537786017,444.4496512357762
9,cardio,iforest,empirical,823,458,823,458,435,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5027190332326285,458,823,832,85,1.0,0.0,1.0,1.0,823.0,1.0,0.0,1.0,1.0,458.0,,,,,0.0,,,,,0.0
9,cardio,iforest,empirical_randomized,823,458,823,458,435,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5027190332326285,458,823,832,85,1.0,0.0,1.0,1.0,823.0,1.0,0.0,1.0,1.0,458.0,,,,,0.0,,,,,0.0
9,cardio,iforest,empirical_randomized_weighted,823,458,823,458,435,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5027190332326285,458,823,832,85,1.0,0.0,1.0,1.0,823.0,1.0,0.0,1.0,1.0,458.0,0.9829474368932297,0.3265565102713146,0.5316857959805746,1.9950074017275026,741.1935180922894,1.124101636599394,0.4070870100305598,0.5316857959805746,1.9950074017275026,404.89820734029166
9,cardio,iforest,empirical_weighted,823,458,823,458,435,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5027190332326285,458,823,832,85,1.0,0.0,1.0,1.0,823.0,1.0,0.0,1.0,1.0,458.0,0.9829474368932297,0.3265565102713146,0.5316857959805746,1.9950074017275026,741.1935180922894,1.124101636599394,0.4070870100305598,0.5316857959805746,1.9950074017275026,404.89820734029166
9,cardio,iforest,probabilistic,823,458,823,458,435,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5027190332326285,458,823,832,85,1.0,0.0,1.0,1.0,823.0,1.0,0.0,1.0,1.0,458.0,,,,,0.0,,,,,0.0
9,cardio,iforest,probabilistic_weighted,823,458,823,458,435,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5027190332326285,458,823,832,85,1.0,0.0,1.0,1.0,823.0,1.0,0.0,1.0,1.0,458.0,0.9829474368932297,0.3265565102713146,0.5316857959805746,1.9950074017275026,741.1935180922894,1.124101636599394,0.4070870100305598,0.5316857959805746,1.9950074017275026,404.89820734029166
10,cardio,inne,empirical,813,464,813,464,441,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.508761329305136,464,813,842,86,1.0,0.0,1.0,1.0,813.0,1.0,0.0,1.0,1.0,464.0,,,,,0.0,,,,,0.0
10,cardio,inne,empirical_randomized,813,464,813,464,441,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.508761329305136,464,813,842,86,1.0,0.0,1.0,1.0,813.0,1.0,0.0,1.0,1.0,464.0,,,,,0.0,,,,,0.0
10,cardio,inne,empirical_randomized_weighted,813,464,813,464,441,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.508761329305136,464,813,842,86,1.0,0.0,1.0,1.0,813.0,1.0,0.0,1.0,1.0,464.0,0.987834953188059,0.2538480760143137,0.6250367351594689,1.6480589940097237,762.6386040920855,1.06494088503773,0.27965024294494883,0.6250367351594689,1.6480589940097237,434.06790752693405
10,cardio,inne,empirical_weighted,813,464,813,464,441,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.508761329305136,464,813,842,86,1.0,0.0,1.0,1.0,813.0,1.0,0.0,1.0,1.0,464.0,0.987834953188059,0.2538480760143137,0.6250367351594689,1.6480589940097237,762.6386040920855,1.06494088503773,0.27965024294494883,0.6250367351594689,1.6480589940097237,434.06790752693405
10,cardio,inne,probabilistic,813,464,813,464,441,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.508761329305136,464,813,842,86,1.0,0.0,1.0,1.0,813.0,1.0,0.0,1.0,1.0,464.0,,,,,0.0,,,,,0.0
10,cardio,inne,probabilistic_weighted,813,464,813,464,441,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.508761329305136,464,813,842,86,1.0,0.0,1.0,1.0,813.0,1.0,0.0,1.0,1.0,464.0,0.987834953188059,0.2538480760143137,0.6250367351594689,1.6480589940097237,762.6386040920855,1.06494088503773,0.27965024294494883,0.6250367351594689,1.6480589940097237,434.06790752693405
11,cardio,inne,empirical,797,467,797,467,444,23,0.049,0.333,0.261,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.518429003021148,467,797,858,76,1.0,0.0,1.0,1.0,797.0,1.0,0.0,1.0,1.0,467.0,,,,,0.0,,,,,0.0
11,cardio,inne,empirical_randomized,797,467,797,467,444,23,0.049,0.333,0.261,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.518429003021148,467,797,858,76,1.0,0.0,1.0,1.0,797.0,1.0,0.0,1.0,1.0,467.0,,,,,0.0,,,,,0.0
11,cardio,inne,empirical_randomized_weighted,797,467,797,467,444,23,0.049,0.333,0.261,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.518429003021148,467,797,858,76,1.0,0.0,1.0,1.0,797.0,1.0,0.0,1.0,1.0,467.0,0.98083233672214,0.21249355149960952,0.687889651900442,1.5068591812752585,761.2693981613177,1.035994934467675,0.23744492063310502,0.687889651900442,1.5068591812752585,443.6926581524781
11,cardio,inne,empirical_weighted,797,467,797,467,444,23,0.049,0.333,0.261,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.518429003021148,467,797,858,76,1.0,0.0,1.0,1.0,797.0,1.0,0.0,1.0,1.0,467.0,0.98083233672214,0.21249355149960952,0.687889651900442,1.5068591812752585,761.2693981613177,1.035994934467675,0.23744492063310502,0.687889651900442,1.5068591812752585,443.6926581524781
11,cardio,inne,probabilistic,797,467,797,467,444,23,0.049,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.518429003021148,467,797,858,76,1.0,0.0,1.0,1.0,797.0,1.0,0.0,1.0,1.0,467.0,,,,,0.0,,,,,0.0
11,cardio,inne,probabilistic_weighted,797,467,797,467,444,23,0.049,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.518429003021148,467,797,858,76,1.0,0.0,1.0,1.0,797.0,1.0,0.0,1.0,1.0,467.0,0.98083233672214,0.21249355149960952,0.687889651900442,1.5068591812752585,761.2693981613177,1.035994934467675,0.23744492063310502,0.687889651900442,1.5068591812752585,443.6926581524781
12,cardio,iforest,empirical,832,459,832,459,436,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4972809667673716,459,832,823,95,1.0,0.0,1.0,1.0,832.0,1.0,0.0,1.0,1.0,459.0,,,,,0.0,,,,,0.0
12,cardio,iforest,empirical_randomized,832,459,832,459,436,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4972809667673716,459,832,823,95,1.0,0.0,1.0,1.0,832.0,1.0,0.0,1.0,1.0,459.0,,,,,0.0,,,,,0.0
12,cardio,iforest,empirical_randomized_weighted,832,459,832,459,436,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4972809667673716,459,832,823,95,1.0,0.0,1.0,1.0,832.0,1.0,0.0,1.0,1.0,459.0,0.9866311919220382,0.2359045102237364,0.6269084548566912,1.5507107580923911,787.007347969971,1.060334901886578,0.26168103337312815,0.6269084548566912,1.5507107580923911,432.6491726137025
12,cardio,iforest,empirical_weighted,832,459,832,459,436,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4972809667673716,459,832,823,95,1.0,0.0,1.0,1.0,832.0,1.0,0.0,1.0,1.0,459.0,0.9866311919220382,0.2359045102237364,0.6269084548566912,1.5507107580923911,787.007347969971,1.060334901886578,0.26168103337312815,0.6269084548566912,1.5507107580923911,432.6491726137025
12,cardio,iforest,probabilistic,832,459,832,459,436,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4972809667673716,459,832,823,95,1.0,0.0,1.0,1.0,832.0,1.0,0.0,1.0,1.0,459.0,,,,,0.0,,,,,0.0
12,cardio,iforest,probabilistic_weighted,832,459,832,459,436,23,0.05,0.0,0.304,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4972809667673716,459,832,823,95,1.0,0.0,1.0,1.0,832.0,1.0,0.0,1.0,1.0,459.0,0.9866311919220382,0.2359045102237364,0.6269084548566912,1.5507107580923911,787.007347969971,1.060334901886578,0.26168103337312815,0.6269084548566912,1.5507107580923911,432.6491726137025
13,cardio,inne,empirical,825,459,825,459,436,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5015105740181269,459,825,830,88,1.0,0.0,1.0,1.0,825.0,1.0,0.0,1.0,1.0,459.0,,,,,0.0,,,,,0.0
13,cardio,inne,empirical_randomized,825,459,825,459,436,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5015105740181269,459,825,830,88,1.0,0.0,1.0,1.0,825.0,1.0,0.0,1.0,1.0,459.0,,,,,0.0,,,,,0.0
13,cardio,inne,empirical_randomized_weighted,825,459,825,459,436,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5015105740181269,459,825,830,88,1.0,0.0,1.0,1.0,825.0,1.0,0.0,1.0,1.0,459.0,0.9857929276224425,0.3391729261993717,0.5385006065863195,1.8326587706347155,737.6754617958835,1.1073561189253334,0.3690263755063535,0.5385006065863195,1.8326587706347155,413.120664892397
13,cardio,inne,empirical_weighted,825,459,825,459,436,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5015105740181269,459,825,830,88,1.0,0.0,1.0,1.0,825.0,1.0,0.0,1.0,1.0,459.0,0.9857929276224425,0.3391729261993717,0.5385006065863195,1.8326587706347155,737.6754617958835,1.1073561189253334,0.3690263755063535,0.5385006065863195,1.8326587706347155,413.120664892397
13,cardio,inne,probabilistic,825,459,825,459,436,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5015105740181269,459,825,830,88,1.0,0.0,1.0,1.0,825.0,1.0,0.0,1.0,1.0,459.0,,,,,0.0,,,,,0.0
13,cardio,inne,probabilistic_weighted,825,459,825,459,436,23,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5015105740181269,459,825,830,88,1.0,0.0,1.0,1.0,825.0,1.0,0.0,1.0,1.0,459.0,0.9857929276224425,0.3391729261993717,0.5385006065863195,1.8326587706347155,737.6754617958835,1.1073561189253334,0.3690263755063535,0.5385006065863195,1.8326587706347155,413.120664892397
14,cardio,inne,empirical,836,450,836,450,428,22,0.049,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49486404833836856,450,836,819,81,1.0,0.0,1.0,1.0,836.0,1.0,0.0,1.0,1.0,450.0,,,,,0.0,,,,,0.0
14,cardio,inne,empirical_randomized,836,450,836,450,428,22,0.049,0.333,0.091,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49486404833836856,450,836,819,81,1.0,0.0,1.0,1.0,836.0,1.0,0.0,1.0,1.0,450.0,,,,,0.0,,,,,0.0
14,cardio,inne,empirical_randomized_weighted,836,450,836,450,428,22,0.049,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49486404833836856,450,836,819,81,1.0,0.0,1.0,1.0,836.0,1.0,0.0,1.0,1.0,450.0,0.9811762578014721,0.22221092294846653,0.6937159182316338,1.6927224030188452,795.2131381756255,1.0499198220953179,0.28283428041173414,0.6937159182316338,1.6927224030188452,419.55338265111556
14,cardio,inne,empirical_weighted,836,450,836,450,428,22,0.049,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49486404833836856,450,836,819,81,1.0,0.0,1.0,1.0,836.0,1.0,0.0,1.0,1.0,450.0,0.9811762578014721,0.22221092294846653,0.6937159182316338,1.6927224030188452,795.2131381756255,1.0499198220953179,0.28283428041173414,0.6937159182316338,1.6927224030188452,419.55338265111556
14,cardio,inne,probabilistic,836,450,836,450,428,22,0.049,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49486404833836856,450,836,819,81,1.0,0.0,1.0,1.0,836.0,1.0,0.0,1.0,1.0,450.0,,,,,0.0,,,,,0.0
14,cardio,inne,probabilistic_weighted,836,450,836,450,428,22,0.049,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49486404833836856,450,836,819,81,1.0,0.0,1.0,1.0,836.0,1.0,0.0,1.0,1.0,450.0,0.9811762578014721,0.22221092294846653,0.6937159182316338,1.6927224030188452,795.2131381756255,1.0499198220953179,0.28283428041173414,0.6937159182316338,1.6927224030188452,419.55338265111556
15,cardio,inne,empirical,864,440,864,440,418,22,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4779456193353474,440,864,791,88,1.0,0.0,1.0,1.0,864.0,1.0,0.0,1.0,1.0,440.0,,,,,0.0,,,,,0.0
15,cardio,inne,empirical_randomized,864,440,864,440,418,22,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4779456193353474,440,864,791,88,1.0,0.0,1.0,1.0,864.0,1.0,0.0,1.0,1.0,440.0,,,,,0.0,,,,,0.0
15,cardio,inne,empirical_randomized_weighted,864,440,864,440,418,22,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4779456193353474,440,864,791,88,1.0,0.0,1.0,1.0,864.0,1.0,0.0,1.0,1.0,440.0,0.9881071071075945,0.20078888326177066,0.667166240007386,1.4646682331465215,829.7380339452391,1.030789576233782,0.20561004758331267,0.667166240007386,1.4646682331465215,423.1633129537486
15,cardio,inne,empirical_weighted,864,440,864,440,418,22,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4779456193353474,440,864,791,88,1.0,0.0,1.0,1.0,864.0,1.0,0.0,1.0,1.0,440.0,0.9881071071075945,0.20078888326177066,0.667166240007386,1.4646682331465215,829.7380339452391,1.030789576233782,0.20561004758331267,0.667166240007386,1.4646682331465215,423.1633129537486
15,cardio,inne,probabilistic,864,440,864,440,418,22,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4779456193353474,440,864,791,88,1.0,0.0,1.0,1.0,864.0,1.0,0.0,1.0,1.0,440.0,,,,,0.0,,,,,0.0
15,cardio,inne,probabilistic_weighted,864,440,864,440,418,22,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4779456193353474,440,864,791,88,1.0,0.0,1.0,1.0,864.0,1.0,0.0,1.0,1.0,440.0,0.9881071071075945,0.20078888326177066,0.667166240007386,1.4646682331465215,829.7380339452391,1.030789576233782,0.20561004758331267,0.667166240007386,1.4646682331465215,423.1633129537486
16,cardio,iforest,empirical,854,450,854,450,428,22,0.049,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48398791540785496,450,854,801,98,1.0,0.0,1.0,1.0,854.0,1.0,0.0,1.0,1.0,450.0,,,,,0.0,,,,,0.0
16,cardio,iforest,empirical_randomized,854,450,854,450,428,22,0.049,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48398791540785496,450,854,801,98,1.0,0.0,1.0,1.0,854.0,1.0,0.0,1.0,1.0,450.0,,,,,0.0,,,,,0.0
16,cardio,iforest,empirical_randomized_weighted,854,450,854,450,428,22,0.049,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48398791540785496,450,854,801,98,1.0,0.0,1.0,1.0,854.0,1.0,0.0,1.0,1.0,450.0,0.9848623610891347,0.24767297416569614,0.6516471789564708,1.6685682352622082,803.2037242645127,1.0634315147776252,0.28803738666570206,0.6516471789564708,1.6685682352622082,419.2429658000794
16,cardio,iforest,empirical_weighted,854,450,854,450,428,22,0.049,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48398791540785496,450,854,801,98,1.0,0.0,1.0,1.0,854.0,1.0,0.0,1.0,1.0,450.0,0.9848623610891347,0.24767297416569614,0.6516471789564708,1.6685682352622082,803.2037242645127,1.0634315147776252,0.28803738666570206,0.6516471789564708,1.6685682352622082,419.2429658000794
16,cardio,iforest,probabilistic,854,450,854,450,428,22,0.049,0.0,0.045,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48398791540785496,450,854,801,98,1.0,0.0,1.0,1.0,854.0,1.0,0.0,1.0,1.0,450.0,,,,,0.0,,,,,0.0
16,cardio,iforest,probabilistic_weighted,854,450,854,450,428,22,0.049,0.0,0.045,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48398791540785496,450,854,801,98,1.0,0.0,1.0,1.0,854.0,1.0,0.0,1.0,1.0,450.0,0.9848623610891347,0.24767297416569614,0.6516471789564708,1.6685682352622082,803.2037242645127,1.0634315147776252,0.28803738666570206,0.6516471789564708,1.6685682352622082,419.2429658000794
