seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
11,musk,hbos,probabilistic_weighted,1454,776,1454,776,737,39,0.05,0.0,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5096121416526138,776,1454,1511,41,1.0,0.0,1.0,1.0,1454.0,1.0,0.0,1.0,1.0,776.0,0.9361961455686746,0.4121296769441013,0.39827428847578517,2.156158470034128,1217.968422684677,1.2024263705250597,0.4898293506105574,0.39827428847578517,2.156158470034128,665.5527064044436
12,musk,hbos,empirical,1481,768,1481,768,730,38,0.049,0.05,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5005059021922428,768,1481,1484,53,1.0,0.0,1.0,1.0,1481.0,1.0,0.0,1.0,1.0,768.0,,,,,0.0,,,,,0.0
12,musk,hbos,empirical_randomized,1481,768,1481,768,730,38,0.049,0.05,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5005059021922428,768,1481,1484,53,1.0,0.0,1.0,1.0,1481.0,1.0,0.0,1.0,1.0,768.0,,,,,0.0,,,,,0.0
12,musk,hbos,empirical_randomized_weighted,1481,768,1481,768,730,38,0.049,0.05,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5005059021922428,768,1481,1484,53,1.0,0.0,1.0,1.0,1481.0,1.0,0.0,1.0,1.0,768.0,0.9325511513282604,0.46808527278280904,0.34534974852679123,2.2852051571334897,1182.9599262837746,1.273734047529154,0.5729930278136794,0.34534974852679123,2.2852051571334897,638.7397223519939
12,musk,hbos,empirical_weighted,1481,768,1481,768,730,38,0.049,0.05,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5005059021922428,768,1481,1484,53,1.0,0.0,1.0,1.0,1481.0,1.0,0.0,1.0,1.0,768.0,0.9325511513282604,0.46808527278280904,0.34534974852679123,2.2852051571334897,1182.9599262837746,1.273734047529154,0.5729930278136794,0.34534974852679123,2.2852051571334897,638.7397223519939
12,musk,hbos,probabilistic,1481,768,1481,768,730,38,0.049,0.05,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5005059021922428,768,1481,1484,53,1.0,0.0,1.0,1.0,1481.0,1.0,0.0,1.0,1.0,768.0,,,,,0.0,,,,,0.0
12,musk,hbos,probabilistic_weighted,1481,768,1481,768,730,38,0.049,0.05,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5005059021922428,768,1481,1484,53,1.0,0.0,1.0,1.0,1481.0,1.0,0.0,1.0,1.0,768.0,0.9325511513282604,0.46808527278280904,0.34534974852679123,2.2852051571334897,1182.9599262837746,1.273734047529154,0.5729930278136794,0.34534974852679123,2.2852051571334897,638.7397223519939
13,musk,hbos,empirical,1480,766,1480,766,728,38,0.05,0.156,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5008431703204047,766,1480,1485,47,1.0,0.0,1.0,1.0,1480.0,1.0,0.0,1.0,1.0,766.0,,,,,0.0,,,,,0.0
13,musk,hbos,empirical_randomized,1480,766,1480,766,728,38,0.05,0.156,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5008431703204047,766,1480,1485,47,1.0,0.0,1.0,1.0,1480.0,1.0,0.0,1.0,1.0,766.0,,,,,0.0,,,,,0.0
13,musk,hbos,empirical_randomized_weighted,1480,766,1480,766,728,38,0.05,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5008431703204047,766,1480,1485,47,1.0,0.0,1.0,1.0,1480.0,1.0,0.0,1.0,1.0,766.0,0.9312602042722451,0.4496640728989638,0.3679611445192049,2.292658978413122,1200.178994904642,1.2546981707224185,0.56345718111943,0.3679611445192049,2.292658978413122,637.445725913938
13,musk,hbos,empirical_weighted,1480,766,1480,766,728,38,0.05,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5008431703204047,766,1480,1485,47,1.0,0.0,1.0,1.0,1480.0,1.0,0.0,1.0,1.0,766.0,0.9312602042722451,0.4496640728989638,0.3679611445192049,2.292658978413122,1200.178994904642,1.2546981707224185,0.56345718111943,0.3679611445192049,2.292658978413122,637.445725913938
13,musk,hbos,probabilistic,1480,766,1480,766,728,38,0.05,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5008431703204047,766,1480,1485,47,1.0,0.0,1.0,1.0,1480.0,1.0,0.0,1.0,1.0,766.0,,,,,0.0,,,,,0.0
13,musk,hbos,probabilistic_weighted,1480,766,1480,766,728,38,0.05,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5008431703204047,766,1480,1485,47,1.0,0.0,1.0,1.0,1480.0,1.0,0.0,1.0,1.0,766.0,0.9312602042722451,0.4496640728989638,0.3679611445192049,2.292658978413122,1200.178994904642,1.2546981707224185,0.56345718111943,0.3679611445192049,2.292658978413122,637.445725913938
14,musk,hbos,empirical,1478,766,1478,766,728,38,0.05,0.174,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5015177065767285,766,1478,1487,45,1.0,0.0,1.0,1.0,1478.0,1.0,0.0,1.0,1.0,766.0,,,,,0.0,,,,,0.0
14,musk,hbos,empirical_randomized,1478,766,1478,766,728,38,0.05,0.174,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5015177065767285,766,1478,1487,45,1.0,0.0,1.0,1.0,1478.0,1.0,0.0,1.0,1.0,766.0,,,,,0.0,,,,,0.0
14,musk,hbos,empirical_randomized_weighted,1478,766,1478,766,728,38,0.05,0.174,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5015177065767285,766,1478,1487,45,1.0,0.0,1.0,1.0,1478.0,1.0,0.0,1.0,1.0,766.0,0.9316904479428371,0.5097876142981523,0.3161182383990735,2.4214378307726854,1137.4580236672098,1.3130988885929622,0.6051692469823126,0.3161182383990735,2.4214378307726854,631.803583744941
14,musk,hbos,empirical_weighted,1478,766,1478,766,728,38,0.05,0.174,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5015177065767285,766,1478,1487,45,1.0,0.0,1.0,1.0,1478.0,1.0,0.0,1.0,1.0,766.0,0.9316904479428371,0.5097876142981523,0.3161182383990735,2.4214378307726854,1137.4580236672098,1.3130988885929622,0.6051692469823126,0.3161182383990735,2.4214378307726854,631.803583744941
14,musk,hbos,probabilistic,1478,766,1478,766,728,38,0.05,0.136,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5015177065767285,766,1478,1487,45,1.0,0.0,1.0,1.0,1478.0,1.0,0.0,1.0,1.0,766.0,,,,,0.0,,,,,0.0
14,musk,hbos,probabilistic_weighted,1478,766,1478,766,728,38,0.05,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5015177065767285,766,1478,1487,45,1.0,0.0,1.0,1.0,1478.0,1.0,0.0,1.0,1.0,766.0,0.9316904479428371,0.5097876142981523,0.3161182383990735,2.4214378307726854,1137.4580236672098,1.3130988885929622,0.6051692469823126,0.3161182383990735,2.4214378307726854,631.803583744941
15,musk,hbos,empirical,1539,734,1539,734,697,37,0.05,0.119,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4809443507588533,734,1539,1426,42,1.0,0.0,1.0,1.0,1539.0,1.0,0.0,1.0,1.0,734.0,,,,,0.0,,,,,0.0
15,musk,hbos,empirical_randomized,1539,734,1539,734,697,37,0.05,0.119,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4809443507588533,734,1539,1426,42,1.0,0.0,1.0,1.0,1539.0,1.0,0.0,1.0,1.0,734.0,,,,,0.0,,,,,0.0
15,musk,hbos,empirical_randomized_weighted,1539,734,1539,734,697,37,0.05,0.178,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4809443507588533,734,1539,1426,42,1.0,0.0,1.0,1.0,1539.0,1.0,0.0,1.0,1.0,734.0,0.9287283983693396,0.4637938816545466,0.3799383300827594,2.427369587167126,1231.804773969312,1.2800574708893862,0.6204640006645771,0.3799383300827594,2.427369587167126,594.3563616122146
15,musk,hbos,empirical_weighted,1539,734,1539,734,697,37,0.05,0.178,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4809443507588533,734,1539,1426,42,1.0,0.0,1.0,1.0,1539.0,1.0,0.0,1.0,1.0,734.0,0.9287283983693396,0.4637938816545466,0.3799383300827594,2.427369587167126,1231.804773969312,1.2800574708893862,0.6204640006645771,0.3799383300827594,2.427369587167126,594.3563616122146
15,musk,hbos,probabilistic,1539,734,1539,734,697,37,0.05,0.098,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4809443507588533,734,1539,1426,42,1.0,0.0,1.0,1.0,1539.0,1.0,0.0,1.0,1.0,734.0,,,,,0.0,,,,,0.0
15,musk,hbos,probabilistic_weighted,1539,734,1539,734,697,37,0.05,0.119,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4809443507588533,734,1539,1426,42,1.0,0.0,1.0,1.0,1539.0,1.0,0.0,1.0,1.0,734.0,0.9287283983693396,0.4637938816545466,0.3799383300827594,2.427369587167126,1231.804773969312,1.2800574708893862,0.6204640006645771,0.3799383300827594,2.427369587167126,594.3563616122146
16,musk,hbos,empirical,1515,750,1515,750,712,38,0.051,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48903878583473864,750,1515,1450,50,1.0,0.0,1.0,1.0,1515.0,1.0,0.0,1.0,1.0,750.0,,,,,0.0,,,,,0.0
16,musk,hbos,empirical_randomized,1515,750,1515,750,712,38,0.051,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48903878583473864,750,1515,1450,50,1.0,0.0,1.0,1.0,1515.0,1.0,0.0,1.0,1.0,750.0,,,,,0.0,,,,,0.0
16,musk,hbos,empirical_randomized_weighted,1515,750,1515,750,712,38,0.051,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48903878583473864,750,1515,1450,50,1.0,0.0,1.0,1.0,1515.0,1.0,0.0,1.0,1.0,750.0,0.9293641493796911,0.4336781210177614,0.3930744253959614,2.229311384380488,1244.095144225879,1.2363406807226744,0.5417051093599714,0.3930744253959614,2.229311384380488,629.2066913650611
16,musk,hbos,empirical_weighted,1515,750,1515,750,712,38,0.051,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48903878583473864,750,1515,1450,50,1.0,0.0,1.0,1.0,1515.0,1.0,0.0,1.0,1.0,750.0,0.9293641493796911,0.4336781210177614,0.3930744253959614,2.229311384380488,1244.095144225879,1.2363406807226744,0.5417051093599714,0.3930744253959614,2.229311384380488,629.2066913650611
16,musk,hbos,probabilistic,1515,750,1515,750,712,38,0.051,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48903878583473864,750,1515,1450,50,1.0,0.0,1.0,1.0,1515.0,1.0,0.0,1.0,1.0,750.0,,,,,0.0,,,,,0.0
16,musk,hbos,probabilistic_weighted,1515,750,1515,750,712,38,0.051,0.095,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.48903878583473864,750,1515,1450,50,1.0,0.0,1.0,1.0,1515.0,1.0,0.0,1.0,1.0,750.0,0.9293641493796911,0.4336781210177614,0.3930744253959614,2.229311384380488,1244.095144225879,1.2363406807226744,0.5417051093599714,0.3930744253959614,2.229311384380488,629.2066913650611
17,musk,hbos,empirical,1439,786,1439,786,747,39,0.05,0.114,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5146711635750422,786,1439,1526,47,1.0,0.0,1.0,1.0,1439.0,1.0,0.0,1.0,1.0,786.0,,,,,0.0,,,,,0.0
17,musk,hbos,empirical_randomized,1439,786,1439,786,747,39,0.05,0.114,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5146711635750422,786,1439,1526,47,1.0,0.0,1.0,1.0,1439.0,1.0,0.0,1.0,1.0,786.0,,,,,0.0,,,,,0.0
17,musk,hbos,empirical_randomized_weighted,1439,786,1439,786,747,39,0.05,0.114,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5146711635750422,786,1439,1526,47,1.0,0.0,1.0,1.0,1439.0,1.0,0.0,1.0,1.0,786.0,0.9304206802483709,0.46718792867234427,0.3742479078582173,2.366735422524272,1149.2416962801085,1.2606760148857399,0.5758647141912507,0.3742479078582173,2.366735422524272,650.3083078943519
17,musk,hbos,empirical_weighted,1439,786,1439,786,747,39,0.05,0.114,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5146711635750422,786,1439,1526,47,1.0,0.0,1.0,1.0,1439.0,1.0,0.0,1.0,1.0,786.0,0.9304206802483709,0.46718792867234427,0.3742479078582173,2.366735422524272,1149.2416962801085,1.2606760148857399,0.5758647141912507,0.3742479078582173,2.366735422524272,650.3083078943519
17,musk,hbos,probabilistic,1439,786,1439,786,747,39,0.05,0.114,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5146711635750422,786,1439,1526,47,1.0,0.0,1.0,1.0,1439.0,1.0,0.0,1.0,1.0,786.0,,,,,0.0,,,,,0.0
17,musk,hbos,probabilistic_weighted,1439,786,1439,786,747,39,0.05,0.093,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5146711635750422,786,1439,1526,47,1.0,0.0,1.0,1.0,1439.0,1.0,0.0,1.0,1.0,786.0,0.9304206802483709,0.46718792867234427,0.3742479078582173,2.366735422524272,1149.2416962801085,1.2606760148857399,0.5758647141912507,0.3742479078582173,2.366735422524272,650.3083078943519
18,musk,hbos,empirical,1514,750,1514,750,712,38,0.051,0.073,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4893760539629005,750,1514,1451,50,1.0,0.0,1.0,1.0,1514.0,1.0,0.0,1.0,1.0,750.0,,,,,0.0,,,,,0.0
18,musk,hbos,empirical_randomized,1514,750,1514,750,712,38,0.051,0.073,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4893760539629005,750,1514,1451,50,1.0,0.0,1.0,1.0,1514.0,1.0,0.0,1.0,1.0,750.0,,,,,0.0,,,,,0.0
18,musk,hbos,empirical_randomized_weighted,1514,750,1514,750,712,38,0.051,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4893760539629005,750,1514,1451,50,1.0,0.0,1.0,1.0,1514.0,1.0,0.0,1.0,1.0,750.0,0.9354204664053579,0.4480519280409727,0.4010117678787009,2.2551816343315405,1231.4688187219222,1.226611660314723,0.5201536085268202,0.4010117678787009,2.2551816343315405,635.6877225103344
18,musk,hbos,empirical_weighted,1514,750,1514,750,712,38,0.051,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4893760539629005,750,1514,1451,50,1.0,0.0,1.0,1.0,1514.0,1.0,0.0,1.0,1.0,750.0,0.9354204664053579,0.4480519280409727,0.4010117678787009,2.2551816343315405,1231.4688187219222,1.226611660314723,0.5201536085268202,0.4010117678787009,2.2551816343315405,635.6877225103344
18,musk,hbos,probabilistic,1514,750,1514,750,712,38,0.051,0.05,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4893760539629005,750,1514,1451,50,1.0,0.0,1.0,1.0,1514.0,1.0,0.0,1.0,1.0,750.0,,,,,0.0,,,,,0.0
18,musk,hbos,probabilistic_weighted,1514,750,1514,750,712,38,0.051,0.05,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4893760539629005,750,1514,1451,50,1.0,0.0,1.0,1.0,1514.0,1.0,0.0,1.0,1.0,750.0,0.9354204664053579,0.4480519280409727,0.4010117678787009,2.2551816343315405,1231.4688187219222,1.226611660314723,0.5201536085268202,0.4010117678787009,2.2551816343315405,635.6877225103344
19,musk,hbos,empirical,1495,760,1495,760,722,38,0.05,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4957841483979764,760,1495,1470,49,1.0,0.0,1.0,1.0,1495.0,1.0,0.0,1.0,1.0,760.0,,,,,0.0,,,,,0.0
19,musk,hbos,empirical_randomized,1495,760,1495,760,722,38,0.05,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4957841483979764,760,1495,1470,49,1.0,0.0,1.0,1.0,1495.0,1.0,0.0,1.0,1.0,760.0,,,,,0.0,,,,,0.0
19,musk,hbos,empirical_randomized_weighted,1495,760,1495,760,722,38,0.05,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4957841483979764,760,1495,1470,49,1.0,0.0,1.0,1.0,1495.0,1.0,0.0,1.0,1.0,760.0,0.9407509100794785,0.4178668588337556,0.4126824504637993,2.0761176625792164,1248.6430271765907,1.1911892756971656,0.48009759398012286,0.4126824504637993,2.0761176625792164,653.7962325559093
19,musk,hbos,empirical_weighted,1495,760,1495,760,722,38,0.05,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4957841483979764,760,1495,1470,49,1.0,0.0,1.0,1.0,1495.0,1.0,0.0,1.0,1.0,760.0,0.9407509100794785,0.4178668588337556,0.4126824504637993,2.0761176625792164,1248.6430271765907,1.1911892756971656,0.48009759398012286,0.4126824504637993,2.0761176625792164,653.7962325559093
19,musk,hbos,probabilistic,1495,760,1495,760,722,38,0.05,0.095,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4957841483979764,760,1495,1470,49,1.0,0.0,1.0,1.0,1495.0,1.0,0.0,1.0,1.0,760.0,,,,,0.0,,,,,0.0
19,musk,hbos,probabilistic_weighted,1495,760,1495,760,722,38,0.05,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4957841483979764,760,1495,1470,49,1.0,0.0,1.0,1.0,1495.0,1.0,0.0,1.0,1.0,760.0,0.9407509100794785,0.4178668588337556,0.4126824504637993,2.0761176625792164,1248.6430271765907,1.1911892756971656,0.48009759398012286,0.4126824504637993,2.0761176625792164,653.7962325559093
20,musk,hbos,empirical,1461,777,1461,777,738,39,0.05,0.093,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5072512647554807,777,1461,1504,50,1.0,0.0,1.0,1.0,1461.0,1.0,0.0,1.0,1.0,777.0,,,,,0.0,,,,,0.0
20,musk,hbos,empirical_randomized,1461,777,1461,777,738,39,0.05,0.093,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5072512647554807,777,1461,1504,50,1.0,0.0,1.0,1.0,1461.0,1.0,0.0,1.0,1.0,777.0,,,,,0.0,,,,,0.0
20,musk,hbos,empirical_randomized_weighted,1461,777,1461,777,738,39,0.05,0.093,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5072512647554807,777,1461,1504,50,1.0,0.0,1.0,1.0,1461.0,1.0,0.0,1.0,1.0,777.0,0.9370733152922637,0.36026413214672043,0.47364270279103554,2.0197004127110625,1272.8621099639313,1.1597444038653908,0.44587725690061947,0.47364270279103554,2.0197004127110625,676.9408533676378
20,musk,hbos,empirical_weighted,1461,777,1461,777,738,39,0.05,0.093,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5072512647554807,777,1461,1504,50,1.0,0.0,1.0,1.0,1461.0,1.0,0.0,1.0,1.0,777.0,0.9370733152922637,0.36026413214672043,0.47364270279103554,2.0197004127110625,1272.8621099639313,1.1597444038653908,0.44587725690061947,0.47364270279103554,2.0197004127110625,676.9408533676378
20,musk,hbos,probabilistic,1461,777,1461,777,738,39,0.05,0.071,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5072512647554807,777,1461,1504,50,1.0,0.0,1.0,1.0,1461.0,1.0,0.0,1.0,1.0,777.0,,,,,0.0,,,,,0.0
20,musk,hbos,probabilistic_weighted,1461,777,1461,777,738,39,0.05,0.071,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5072512647554807,777,1461,1504,50,1.0,0.0,1.0,1.0,1461.0,1.0,0.0,1.0,1.0,777.0,0.9370733152922637,0.36026413214672043,0.47364270279103554,2.0197004127110625,1272.8621099639313,1.1597444038653908,0.44587725690061947,0.47364270279103554,2.0197004127110625,676.9408533676378
21,musk,hbos,empirical,1493,762,1493,762,724,38,0.05,0.136,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49645868465430015,762,1493,1472,53,1.0,0.0,1.0,1.0,1493.0,1.0,0.0,1.0,1.0,762.0,,,,,0.0,,,,,0.0
21,musk,hbos,empirical_randomized,1493,762,1493,762,724,38,0.05,0.136,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49645868465430015,762,1493,1472,53,1.0,0.0,1.0,1.0,1493.0,1.0,0.0,1.0,1.0,762.0,,,,,0.0,,,,,0.0
21,musk,hbos,empirical_randomized_weighted,1493,762,1493,762,724,38,0.05,0.224,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49645868465430015,762,1493,1472,53,1.0,0.0,1.0,1.0,1493.0,1.0,0.0,1.0,1.0,762.0,0.9371265107738411,0.41447552122329206,0.4062140789315571,2.1363644823515537,1248.7301233256837,1.2097087984353814,0.5032827181953605,0.4062140789315571,2.1363644823515537,649.5686526725094
21,musk,hbos,empirical_weighted,1493,762,1493,762,724,38,0.05,0.224,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49645868465430015,762,1493,1472,53,1.0,0.0,1.0,1.0,1493.0,1.0,0.0,1.0,1.0,762.0,0.9371265107738411,0.41447552122329206,0.4062140789315571,2.1363644823515537,1248.7301233256837,1.2097087984353814,0.5032827181953605,0.4062140789315571,2.1363644823515537,649.5686526725094
21,musk,hbos,probabilistic,1493,762,1493,762,724,38,0.05,0.116,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49645868465430015,762,1493,1472,53,1.0,0.0,1.0,1.0,1493.0,1.0,0.0,1.0,1.0,762.0,,,,,0.0,,,,,0.0
21,musk,hbos,probabilistic_weighted,1493,762,1493,762,724,38,0.05,0.136,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49645868465430015,762,1493,1472,53,1.0,0.0,1.0,1.0,1493.0,1.0,0.0,1.0,1.0,762.0,0.9371265107738411,0.41447552122329206,0.4062140789315571,2.1363644823515537,1248.7301233256837,1.2097087984353814,0.5032827181953605,0.4062140789315571,2.1363644823515537,649.5686526725094
22,musk,hbos,empirical,1505,748,1505,748,711,37,0.049,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4924114671163575,748,1505,1460,37,1.0,0.0,1.0,1.0,1505.0,1.0,0.0,1.0,1.0,748.0,,,,,0.0,,,,,0.0
22,musk,hbos,empirical_randomized,1505,748,1505,748,711,37,0.049,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4924114671163575,748,1505,1460,37,1.0,0.0,1.0,1.0,1505.0,1.0,0.0,1.0,1.0,748.0,,,,,0.0,,,,,0.0
22,musk,hbos,empirical_randomized_weighted,1505,748,1505,748,711,37,0.049,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4924114671163575,748,1505,1460,37,1.0,0.0,1.0,1.0,1505.0,1.0,0.0,1.0,1.0,748.0,0.9360802846843064,0.46937076297214125,0.39657589289632056,2.422359842714864,1202.630442604903,1.2613239802714222,0.591182068962246,0.39657589289632056,2.422359842714864,613.2759487395754
22,musk,hbos,empirical_weighted,1505,748,1505,748,711,37,0.049,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4924114671163575,748,1505,1460,37,1.0,0.0,1.0,1.0,1505.0,1.0,0.0,1.0,1.0,748.0,0.9360802846843064,0.46937076297214125,0.39657589289632056,2.422359842714864,1202.630442604903,1.2613239802714222,0.591182068962246,0.39657589289632056,2.422359842714864,613.2759487395754
22,musk,hbos,probabilistic,1505,748,1505,748,711,37,0.049,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4924114671163575,748,1505,1460,37,1.0,0.0,1.0,1.0,1505.0,1.0,0.0,1.0,1.0,748.0,,,,,0.0,,,,,0.0
22,musk,hbos,probabilistic_weighted,1505,748,1505,748,711,37,0.049,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4924114671163575,748,1505,1460,37,1.0,0.0,1.0,1.0,1505.0,1.0,0.0,1.0,1.0,748.0,0.9360802846843064,0.46937076297214125,0.39657589289632056,2.422359842714864,1202.630442604903,1.2613239802714222,0.591182068962246,0.39657589289632056,2.422359842714864,613.2759487395754
23,musk,hbos,empirical,1501,755,1501,755,717,38,0.05,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49376053962900507,755,1501,1464,46,1.0,0.0,1.0,1.0,1501.0,1.0,0.0,1.0,1.0,755.0,,,,,0.0,,,,,0.0
23,musk,hbos,empirical_randomized,1501,755,1501,755,717,38,0.05,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49376053962900507,755,1501,1464,46,1.0,0.0,1.0,1.0,1501.0,1.0,0.0,1.0,1.0,755.0,,,,,0.0,,,,,0.0
23,musk,hbos,empirical_randomized_weighted,1501,755,1501,755,717,38,0.05,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49376053962900507,755,1501,1464,46,1.0,0.0,1.0,1.0,1501.0,1.0,0.0,1.0,1.0,755.0,0.9351739053474014,0.47094248582905124,0.3679886258305095,2.3010272503454368,1197.3506598880053,1.2634922900248853,0.5657800325978407,0.3679886258305095,2.3010272503454368,628.8959975013626
23,musk,hbos,empirical_weighted,1501,755,1501,755,717,38,0.05,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49376053962900507,755,1501,1464,46,1.0,0.0,1.0,1.0,1501.0,1.0,0.0,1.0,1.0,755.0,0.9351739053474014,0.47094248582905124,0.3679886258305095,2.3010272503454368,1197.3506598880053,1.2634922900248853,0.5657800325978407,0.3679886258305095,2.3010272503454368,628.8959975013626
23,musk,hbos,probabilistic,1501,755,1501,755,717,38,0.05,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49376053962900507,755,1501,1464,46,1.0,0.0,1.0,1.0,1501.0,1.0,0.0,1.0,1.0,755.0,,,,,0.0,,,,,0.0
23,musk,hbos,probabilistic_weighted,1501,755,1501,755,717,38,0.05,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49376053962900507,755,1501,1464,46,1.0,0.0,1.0,1.0,1501.0,1.0,0.0,1.0,1.0,755.0,0.9351739053474014,0.47094248582905124,0.3679886258305095,2.3010272503454368,1197.3506598880053,1.2634922900248853,0.5657800325978407,0.3679886258305095,2.3010272503454368,628.8959975013626
24,musk,hbos,empirical,1507,755,1507,755,717,38,0.05,0.026,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4917369308600337,755,1507,1458,52,1.0,0.0,1.0,1.0,1507.0,1.0,0.0,1.0,1.0,755.0,,,,,0.0,,,,,0.0
