seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
8,breastw,iforest,empirical_weighted,219,202,219,202,192,10,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5067567567567568,202,219,225,180,1.0234123697018087,0.4996562596840529,0.4698510695846697,2.333333333333333,176.8461731054217,1.2710276923871788,0.6252478950132213,0.5326110924650941,2.333333333333333,162.6424278990819,0.9683340279523441,0.38836640782092635,0.5905650138401889,2.467261866963875,188.65415087070173,1.164684949271206,0.5240811976148618,0.5905650138401889,2.467261866963875,167.98628574978076
8,breastw,iforest,probabilistic_weighted,219,202,219,202,192,10,0.05,0.0,0.4,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5067567567567568,202,219,225,180,1.0234123697018087,0.4996562596840529,0.4698510695846697,2.333333333333333,176.8461731054217,1.2710276923871788,0.6252478950132213,0.5326110924650941,2.333333333333333,162.6424278990819,0.9683340279523441,0.38836640782092635,0.5905650138401889,2.467261866963875,188.65415087070173,1.164684949271206,0.5240811976148618,0.5905650138401889,2.467261866963875,167.98628574978076
9,breastw,iforest,empirical_randomized_weighted,223,191,223,191,181,10,0.052,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.49774774774774777,191,223,221,161,1.0013985924336968,0.5038509716743256,0.4698510695846697,2.333333333333333,177.95054262190325,1.305829456690483,0.6205772354895687,0.4698510695846697,2.333333333333333,155.81034243993074,0.95167111193126,0.5346103237079176,0.6187580350389921,3.750170072306449,169.50778719553304,1.3120078536779434,0.9003138346657813,0.6187580350389921,3.750170072306449,129.8537838415439
9,breastw,iforest,empirical_weighted,223,191,223,191,181,10,0.052,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.49774774774774777,191,223,221,161,1.0013985924336968,0.5038509716743256,0.4698510695846697,2.333333333333333,177.95054262190325,1.305829456690483,0.6205772354895687,0.4698510695846697,2.333333333333333,155.81034243993074,0.95167111193126,0.5346103237079176,0.6187580350389921,3.750170072306449,169.50778719553304,1.3120078536779434,0.9003138346657813,0.6187580350389921,3.750170072306449,129.8537838415439
9,breastw,iforest,probabilistic_weighted,223,191,223,191,181,10,0.052,0.222,0.7,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.49774774774774777,191,223,221,161,1.0013985924336968,0.5038509716743256,0.4698510695846697,2.333333333333333,177.95054262190325,1.305829456690483,0.6205772354895687,0.4698510695846697,2.333333333333333,155.81034243993074,0.95167111193126,0.5346103237079176,0.6187580350389921,3.750170072306449,169.50778719553304,1.3120078536779434,0.9003138346657813,0.6187580350389921,3.750170072306449,129.8537838415439
10,breastw,iforest,empirical_randomized_weighted,218,192,218,192,182,10,0.052,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.509009009009009,192,218,226,159,0.9270192623156184,0.38900098941235295,0.4698510695846697,2.333333333333333,185.36065399039202,1.3120109469888657,0.6337179238156597,0.4698510695846697,2.333333333333333,155.67972556213226,0.9440460990957688,0.8740486581305067,0.6108197981250373,7.757407654564043,117.38067252945893,1.7857474997235305,2.0630894786113205,0.6108197981250373,7.757407654564043,82.23620787004138
10,breastw,iforest,empirical_weighted,218,192,218,192,182,10,0.052,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.509009009009009,192,218,226,159,0.9270192623156184,0.38900098941235295,0.4698510695846697,2.333333333333333,185.36065399039202,1.3120109469888657,0.6337179238156597,0.4698510695846697,2.333333333333333,155.67972556213226,0.9440460990957688,0.8740486581305067,0.6108197981250373,7.757407654564043,117.38067252945893,1.7857474997235305,2.0630894786113205,0.6108197981250373,7.757407654564043,82.23620787004138
10,breastw,iforest,probabilistic_weighted,218,192,218,192,182,10,0.052,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.509009009009009,192,218,226,159,0.9270192623156184,0.38900098941235295,0.4698510695846697,2.333333333333333,185.36065399039202,1.3120109469888657,0.6337179238156597,0.4698510695846697,2.333333333333333,155.67972556213226,0.9440460990957688,0.8740486581305067,0.6108197981250373,7.757407654564043,117.38067252945893,1.7857474997235305,2.0630894786113205,0.6108197981250373,7.757407654564043,82.23620787004138
11,breastw,iforest,empirical_randomized_weighted,214,198,214,198,188,10,0.051,0.0,0.1,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5180180180180181,198,214,230,165,0.9785093844070585,0.4835644388615589,0.4698510695846697,2.333333333333333,171.9955011084843,1.3316785304255936,0.6124005772179276,0.5091592474289119,2.333333333333333,163.43625522604347,0.948832037436231,0.6275937111414774,0.4916463408314935,4.108428678440981,148.8695205462961,1.3987457679248918,1.0116743866256186,0.4916463408314935,4.108428678440981,129.99605459464306
11,breastw,iforest,empirical_weighted,214,198,214,198,188,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5180180180180181,198,214,230,165,0.9785093844070585,0.4835644388615589,0.4698510695846697,2.333333333333333,171.9955011084843,1.3316785304255936,0.6124005772179276,0.5091592474289119,2.333333333333333,163.43625522604347,0.948832037436231,0.6275937111414774,0.4916463408314935,4.108428678440981,148.8695205462961,1.3987457679248918,1.0116743866256186,0.4916463408314935,4.108428678440981,129.99605459464306
11,breastw,iforest,probabilistic_weighted,214,198,214,198,188,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5180180180180181,198,214,230,165,0.9785093844070585,0.4835644388615589,0.4698510695846697,2.333333333333333,171.9955011084843,1.3316785304255936,0.6124005772179276,0.5091592474289119,2.333333333333333,163.43625522604347,0.948832037436231,0.6275937111414774,0.4916463408314935,4.108428678440981,148.8695205462961,1.3987457679248918,1.0116743866256186,0.4916463408314935,4.108428678440981,129.99605459464306
12,breastw,iforest,empirical_randomized_weighted,226,197,226,197,187,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.49099099099099097,197,226,218,176,0.9954746579627277,0.46049695164020493,0.4698510695846697,2.333333333333333,186.1630116761988,1.288046162537453,0.6385428908855192,0.5326110924650941,2.333333333333333,158.13596093057626,0.905946344401723,0.46609519761728146,0.6310600814139011,6.1755154252799365,178.6993356477247,1.6275012468787902,1.6822193266936525,0.6310600814139011,6.1755154252799365,95.24398004458779
12,breastw,iforest,empirical_weighted,226,197,226,197,187,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.49099099099099097,197,226,218,176,0.9954746579627277,0.46049695164020493,0.4698510695846697,2.333333333333333,186.1630116761988,1.288046162537453,0.6385428908855192,0.5326110924650941,2.333333333333333,158.13596093057626,0.905946344401723,0.46609519761728146,0.6310600814139011,6.1755154252799365,178.6993356477247,1.6275012468787902,1.6822193266936525,0.6310600814139011,6.1755154252799365,95.24398004458779
12,breastw,iforest,probabilistic_weighted,226,197,226,197,187,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.49099099099099097,197,226,218,176,0.9954746579627277,0.46049695164020493,0.4698510695846697,2.333333333333333,186.1630116761988,1.288046162537453,0.6385428908855192,0.5326110924650941,2.333333333333333,158.13596093057626,0.905946344401723,0.46609519761728146,0.6310600814139011,6.1755154252799365,178.6993356477247,1.6275012468787902,1.6822193266936525,0.6310600814139011,6.1755154252799365,95.24398004458779
13,breastw,iforest,empirical_randomized_weighted,220,195,220,195,185,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5045045045045045,195,220,224,166,1.025341077787716,0.4873847247339094,0.4698510695846697,2.333333333333333,179.45306777441945,1.2594905927608495,0.6414123209659491,0.4698510695846697,2.333333333333333,154.8418944990675,0.9546318549175848,0.35948494190467895,0.6471419621287504,2.4691954559847704,192.6774928090906,1.166841495740303,0.5401061910027463,0.6471419621287504,2.4691954559847704,160.5920614932862
13,breastw,iforest,empirical_weighted,220,195,220,195,185,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5045045045045045,195,220,224,166,1.025341077787716,0.4873847247339094,0.4698510695846697,2.333333333333333,179.45306777441945,1.2594905927608495,0.6414123209659491,0.4698510695846697,2.333333333333333,154.8418944990675,0.9546318549175848,0.35948494190467895,0.6471419621287504,2.4691954559847704,192.6774928090906,1.166841495740303,0.5401061910027463,0.6471419621287504,2.4691954559847704,160.5920614932862
13,breastw,iforest,probabilistic_weighted,220,195,220,195,185,10,0.051,0.0,0.3,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5045045045045045,195,220,224,166,1.025341077787716,0.4873847247339094,0.4698510695846697,2.333333333333333,179.45306777441945,1.2594905927608495,0.6414123209659491,0.4698510695846697,2.333333333333333,154.8418944990675,0.9546318549175848,0.35948494190467895,0.6471419621287504,2.4691954559847704,192.6774928090906,1.166841495740303,0.5401061910027463,0.6471419621287504,2.4691954559847704,160.5920614932862
14,breastw,iforest,empirical_randomized_weighted,237,186,237,186,177,9,0.048,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.46621621621621623,186,237,207,164,1.0071672209690636,0.47874006864236973,0.4698510695846697,2.333333333333333,193.32077556519107,1.2790094393854632,0.6254524398922003,0.4698510695846697,2.333333333333333,150.10484766217195,0.9700397116755702,0.49290887275173234,0.6081960202457891,3.571406109942926,188.3645074659143,1.2755195289024308,0.8524292761584226,0.6081960202457891,3.571406109942926,128.57518113222508
14,breastw,iforest,empirical_weighted,237,186,237,186,177,9,0.048,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.46621621621621623,186,237,207,164,1.0071672209690636,0.47874006864236973,0.4698510695846697,2.333333333333333,193.32077556519107,1.2790094393854632,0.6254524398922003,0.4698510695846697,2.333333333333333,150.10484766217195,0.9700397116755702,0.49290887275173234,0.6081960202457891,3.571406109942926,188.3645074659143,1.2755195289024308,0.8524292761584226,0.6081960202457891,3.571406109942926,128.57518113222508
14,breastw,iforest,probabilistic_weighted,237,186,237,186,177,9,0.048,0.0,0.333,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.46621621621621623,186,237,207,164,1.0071672209690636,0.47874006864236973,0.4698510695846697,2.333333333333333,193.32077556519107,1.2790094393854632,0.6254524398922003,0.4698510695846697,2.333333333333333,150.10484766217195,0.9700397116755702,0.49290887275173234,0.6081960202457891,3.571406109942926,188.3645074659143,1.2755195289024308,0.8524292761584226,0.6081960202457891,3.571406109942926,128.57518113222508
15,breastw,iforest,empirical_randomized_weighted,230,193,230,193,183,10,0.052,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.481981981981982,193,230,214,172,1.0029720302380107,0.5167957072524973,0.4698510695846697,2.333333333333333,181.7467293851723,1.2980939216725766,0.5900620150037673,0.5326110924650941,2.333333333333333,159.95026085479563,0.9640896681836928,0.45980221355755974,0.5705508770639838,2.568156387968449,187.37863703830854,1.2007626978532444,0.5419344620558729,0.5705508770639838,2.568156387968449,160.33969629582535
15,breastw,iforest,empirical_weighted,230,193,230,193,183,10,0.052,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.481981981981982,193,230,214,172,1.0029720302380107,0.5167957072524973,0.4698510695846697,2.333333333333333,181.7467293851723,1.2980939216725766,0.5900620150037673,0.5326110924650941,2.333333333333333,159.95026085479563,0.9640896681836928,0.45980221355755974,0.5705508770639838,2.568156387968449,187.37863703830854,1.2007626978532444,0.5419344620558729,0.5705508770639838,2.568156387968449,160.33969629582535
15,breastw,iforest,probabilistic_weighted,230,193,230,193,183,10,0.052,0.0,0.6,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.481981981981982,193,230,214,172,1.0029720302380107,0.5167957072524973,0.4698510695846697,2.333333333333333,181.7467293851723,1.2980939216725766,0.5900620150037673,0.5326110924650941,2.333333333333333,159.95026085479563,0.9640896681836928,0.45980221355755974,0.5705508770639838,2.568156387968449,187.37863703830854,1.2007626978532444,0.5419344620558729,0.5705508770639838,2.568156387968449,160.33969629582535
16,breastw,iforest,empirical_randomized_weighted,233,188,233,188,179,9,0.048,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.4752252252252252,188,233,211,166,0.9617944586697388,0.4294936881626636,0.4698510695846697,2.333333333333333,194.26202295598137,1.3386267916801629,0.645877925741813,0.5326110924650941,2.333333333333333,152.49845180859396,0.902962156204152,0.7210955314038362,0.41737970641031225,6.579841522592144,142.26886073842635,1.8348258009480287,1.8820777148972272,0.41737970641031225,6.579841522592144,91.61039683964532
16,breastw,iforest,empirical_weighted,233,188,233,188,179,9,0.048,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.4752252252252252,188,233,211,166,0.9617944586697388,0.4294936881626636,0.4698510695846697,2.333333333333333,194.26202295598137,1.3386267916801629,0.645877925741813,0.5326110924650941,2.333333333333333,152.49845180859396,0.902962156204152,0.7210955314038362,0.41737970641031225,6.579841522592144,142.26886073842635,1.8348258009480287,1.8820777148972272,0.41737970641031225,6.579841522592144,91.61039683964532
16,breastw,iforest,probabilistic_weighted,233,188,233,188,179,9,0.048,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.4752252252252252,188,233,211,166,0.9617944586697388,0.4294936881626636,0.4698510695846697,2.333333333333333,194.26202295598137,1.3386267916801629,0.645877925741813,0.5326110924650941,2.333333333333333,152.49845180859396,0.902962156204152,0.7210955314038362,0.41737970641031225,6.579841522592144,142.26886073842635,1.8348258009480287,1.8820777148972272,0.41737970641031225,6.579841522592144,91.61039683964532
17,breastw,iforest,empirical_randomized_weighted,220,202,220,202,192,10,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5045045045045045,202,220,224,180,0.9904281662680939,0.46117643721076323,0.4698510695846697,2.333333333333333,180.7999544679908,1.3194728066736727,0.6454107531846611,0.5326110924650941,2.333333333333333,163.00039833881493,0.9317544975403598,0.8009272135707166,0.531448529356168,10.439670051034229,126.51708057387069,2.149129577160089,2.9363287679841408,0.531448529356168,10.439670051034229,70.46327946895795
17,breastw,iforest,empirical_weighted,220,202,220,202,192,10,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5045045045045045,202,220,224,180,0.9904281662680939,0.46117643721076323,0.4698510695846697,2.333333333333333,180.7999544679908,1.3194728066736727,0.6454107531846611,0.5326110924650941,2.333333333333333,163.00039833881493,0.9317544975403598,0.8009272135707166,0.531448529356168,10.439670051034229,126.51708057387069,2.149129577160089,2.9363287679841408,0.531448529356168,10.439670051034229,70.46327946895795
17,breastw,iforest,probabilistic_weighted,220,202,220,202,192,10,0.05,0.0,0.6,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5045045045045045,202,220,224,180,0.9904281662680939,0.46117643721076323,0.4698510695846697,2.333333333333333,180.7999544679908,1.3194728066736727,0.6454107531846611,0.5326110924650941,2.333333333333333,163.00039833881493,0.9317544975403598,0.8009272135707166,0.531448529356168,10.439670051034229,126.51708057387069,2.149129577160089,2.9363287679841408,0.531448529356168,10.439670051034229,70.46327946895795
18,breastw,iforest,empirical_randomized_weighted,215,195,215,195,185,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5157657657657657,195,215,229,161,0.9861703939444174,0.44254332332435675,0.4698510695846697,2.333333333333333,178.9614606311306,1.3040886711647615,0.6371157771858714,0.5326110924650941,2.333333333333333,157.42519640303925,0.9100110765527873,0.5332204114193092,0.5093059829959804,5.13012900045858,160.049231796667,1.6114152232535255,1.4223503482497826,0.5093059829959804,5.13012900045858,109.60542372850303
18,breastw,iforest,empirical_weighted,215,195,215,195,185,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5157657657657657,195,215,229,161,0.9861703939444174,0.44254332332435675,0.4698510695846697,2.333333333333333,178.9614606311306,1.3040886711647615,0.6371157771858714,0.5326110924650941,2.333333333333333,157.42519640303925,0.9100110765527873,0.5332204114193092,0.5093059829959804,5.13012900045858,160.049231796667,1.6114152232535255,1.4223503482497826,0.5093059829959804,5.13012900045858,109.60542372850303
18,breastw,iforest,probabilistic_weighted,215,195,215,195,185,10,0.051,0.0,0.2,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5157657657657657,195,215,229,161,0.9861703939444174,0.44254332332435675,0.4698510695846697,2.333333333333333,178.9614606311306,1.3040886711647615,0.6371157771858714,0.5326110924650941,2.333333333333333,157.42519640303925,0.9100110765527873,0.5332204114193092,0.5093059829959804,5.13012900045858,160.049231796667,1.6114152232535255,1.4223503482497826,0.5093059829959804,5.13012900045858,109.60542372850303
19,breastw,iforest,empirical_randomized_weighted,221,195,221,195,185,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5022522522522522,195,221,223,167,0.9940435881240843,0.467950360042228,0.4698510695846697,2.333333333333333,180.90884895902343,1.298643689783484,0.6434535634371751,0.4698510695846697,2.333333333333333,156.56342263733225,0.9521189162539991,0.7637763310348835,0.5342692737894442,7.844810858667433,134.46894462861331,1.833035662084848,2.1694611415226777,0.5342692737894442,7.844810858667433,81.22447637845802
19,breastw,iforest,empirical_weighted,221,195,221,195,185,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5022522522522522,195,221,223,167,0.9940435881240843,0.467950360042228,0.4698510695846697,2.333333333333333,180.90884895902343,1.298643689783484,0.6434535634371751,0.4698510695846697,2.333333333333333,156.56342263733225,0.9521189162539991,0.7637763310348835,0.5342692737894442,7.844810858667433,134.46894462861331,1.833035662084848,2.1694611415226777,0.5342692737894442,7.844810858667433,81.22447637845802
19,breastw,iforest,probabilistic_weighted,221,195,221,195,185,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5022522522522522,195,221,223,167,0.9940435881240843,0.467950360042228,0.4698510695846697,2.333333333333333,180.90884895902343,1.298643689783484,0.6434535634371751,0.4698510695846697,2.333333333333333,156.56342263733225,0.9521189162539991,0.7637763310348835,0.5342692737894442,7.844810858667433,134.46894462861331,1.833035662084848,2.1694611415226777,0.5342692737894442,7.844810858667433,81.22447637845802
20,breastw,iforest,empirical_randomized_weighted,212,201,212,201,191,10,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5225225225225225,201,212,232,170,1.0072340715379846,0.48309074382803374,0.4698510695846697,2.333333333333333,172.3526190542129,1.2878574253696777,0.6228439975039847,0.4698510695846697,2.333333333333333,162.89864178347378,0.9457446651671286,0.5001392928221776,0.5607202452562343,4.173805072608829,165.6686892240992,1.3726029683684098,1.0195284148819215,0.5607202452562343,4.173805072608829,129.5347314278852
20,breastw,iforest,empirical_weighted,212,201,212,201,191,10,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5225225225225225,201,212,232,170,1.0072340715379846,0.48309074382803374,0.4698510695846697,2.333333333333333,172.3526190542129,1.2878574253696777,0.6228439975039847,0.4698510695846697,2.333333333333333,162.89864178347378,0.9457446651671286,0.5001392928221776,0.5607202452562343,4.173805072608829,165.6686892240992,1.3726029683684098,1.0195284148819215,0.5607202452562343,4.173805072608829,129.5347314278852
20,breastw,iforest,probabilistic_weighted,212,201,212,201,191,10,0.05,0.143,0.6,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5225225225225225,201,212,232,170,1.0072340715379846,0.48309074382803374,0.4698510695846697,2.333333333333333,172.3526190542129,1.2878574253696777,0.6228439975039847,0.4698510695846697,2.333333333333333,162.89864178347378,0.9457446651671286,0.5001392928221776,0.5607202452562343,4.173805072608829,165.6686892240992,1.3726029683684098,1.0195284148819215,0.5607202452562343,4.173805072608829,129.5347314278852
21,breastw,iforest,empirical_randomized_weighted,211,197,211,197,187,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5247747747747747,197,211,233,161,1.0061380769496435,0.47690235426355465,0.4698510695846697,2.333333333333333,172.29140738934785,1.2561657293912494,0.6305180921971966,0.4698510695846697,2.333333333333333,157.35548495389781,0.9330439453831946,0.5486381494378361,0.5452768656744349,4.559028574768536,156.78937293275052,1.5698477768549863,1.4919827024838876,0.5452768656744349,5.49323644244361,103.50664739631492
21,breastw,iforest,empirical_weighted,211,197,211,197,187,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5247747747747747,197,211,233,161,1.0061380769496435,0.47690235426355465,0.4698510695846697,2.333333333333333,172.29140738934785,1.2561657293912494,0.6305180921971966,0.4698510695846697,2.333333333333333,157.35548495389781,0.9330439453831946,0.5486381494378361,0.5452768656744349,4.559028574768536,156.78937293275052,1.5698477768549863,1.4919827024838876,0.5452768656744349,5.49323644244361,103.50664739631492
21,breastw,iforest,probabilistic_weighted,211,197,211,197,187,10,0.051,0.471,0.9,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.5247747747747747,197,211,233,161,1.0061380769496435,0.47690235426355465,0.4698510695846697,2.333333333333333,172.29140738934785,1.2561657293912494,0.6305180921971966,0.4698510695846697,2.333333333333333,157.35548495389781,0.9330439453831946,0.5486381494378361,0.5452768656744349,4.559028574768536,156.78937293275052,1.5698477768549863,1.4919827024838876,0.5452768656744349,5.49323644244361,103.50664739631492
22,breastw,iforest,empirical_randomized_weighted,210,198,210,198,188,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.527027027027027,198,210,234,161,0.9726806610447402,0.4524376934229771,0.4698510695846697,2.333333333333333,172.6462543471807,1.2915699106734027,0.6251391161068424,0.4698510695846697,2.333333333333333,160.418650597633,0.9496368466717248,0.7099418023176135,0.6674825249130539,6.447836958334032,134.71078712086248,1.5722726295488993,1.6603432729379792,0.6674825249130539,6.447836958334032,93.60961213645618
22,breastw,iforest,empirical_weighted,210,198,210,198,188,10,0.051,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.527027027027027,198,210,234,161,0.9726806610447402,0.4524376934229771,0.4698510695846697,2.333333333333333,172.6462543471807,1.2915699106734027,0.6251391161068424,0.4698510695846697,2.333333333333333,160.418650597633,0.9496368466717248,0.7099418023176135,0.6674825249130539,6.447836958334032,134.71078712086248,1.5722726295488993,1.6603432729379792,0.6674825249130539,6.447836958334032,93.60961213645618
22,breastw,iforest,probabilistic_weighted,210,198,210,198,188,10,0.051,0.0,0.3,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.527027027027027,198,210,234,161,0.9726806610447402,0.4524376934229771,0.4698510695846697,2.333333333333333,172.6462543471807,1.2915699106734027,0.6251391161068424,0.4698510695846697,2.333333333333333,160.418650597633,0.9496368466717248,0.7099418023176135,0.6674825249130539,6.447836958334032,134.71078712086248,1.5722726295488993,1.6603432729379792,0.6674825249130539,6.447836958334032,93.60961213645618
23,breastw,iforest,empirical_randomized_weighted,239,182,239,182,173,9,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.4617117117117117,182,239,205,159,0.9989557846483755,0.4762221320259017,0.4698510695846697,2.333333333333333,194.7424600807963,1.295188794394474,0.6205437545147273,0.5091592474289119,2.333333333333333,148.0215471274625,0.9380366900830829,0.6229868684310419,0.5665722685036508,4.7528752111844,165.84774657907107,1.4454470435014348,1.2153995707774212,0.5665722685036508,4.7528752111844,106.61833933881789
23,breastw,iforest,empirical_weighted,239,182,239,182,173,9,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.4617117117117117,182,239,205,159,0.9989557846483755,0.4762221320259017,0.4698510695846697,2.333333333333333,194.7424600807963,1.295188794394474,0.6205437545147273,0.5091592474289119,2.333333333333333,148.0215471274625,0.9380366900830829,0.6229868684310419,0.5665722685036508,4.7528752111844,165.84774657907107,1.4454470435014348,1.2153995707774212,0.5665722685036508,4.7528752111844,106.61833933881789
23,breastw,iforest,probabilistic_weighted,239,182,239,182,173,9,0.049,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.4617117117117117,182,239,205,159,0.9989557846483755,0.4762221320259017,0.4698510695846697,2.333333333333333,194.7424600807963,1.295188794394474,0.6205437545147273,0.5091592474289119,2.333333333333333,148.0215471274625,0.9380366900830829,0.6229868684310419,0.5665722685036508,4.7528752111844,165.84774657907107,1.4454470435014348,1.2153995707774212,0.5665722685036508,4.7528752111844,106.61833933881789
24,breastw,iforest,empirical_randomized_weighted,210,199,210,199,189,10,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.527027027027027,199,210,234,164,1.011161976159692,0.4766646061108876,0.4698510695846697,2.333333333333333,171.8184073602715,1.2238780043965345,0.6149166930985291,0.5326110924650941,2.333333333333333,158.88998454321924,0.9403440465740261,0.3901005608439794,0.6035319126960335,2.9070475758529284,179.16567771589112,1.21888246598903,0.69662309646458,0.6035319126960335,2.9070475758529284,150.00278445767248
24,breastw,iforest,empirical_weighted,210,199,210,199,189,10,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.527027027027027,199,210,234,164,1.011161976159692,0.4766646061108876,0.4698510695846697,2.333333333333333,171.8184073602715,1.2238780043965345,0.6149166930985291,0.5326110924650941,2.333333333333333,158.88998454321924,0.9403440465740261,0.3901005608439794,0.6035319126960335,2.9070475758529284,179.16567771589112,1.21888246598903,0.69662309646458,0.6035319126960335,2.9070475758529284,150.00278445767248
24,breastw,iforest,probabilistic_weighted,210,199,210,199,189,10,0.05,0.0,0.0,1.0,estimated,0.5,0.5,0.10456787269798969,0.31965896362373214,0.7,0.527027027027027,199,210,234,164,1.011161976159692,0.4766646061108876,0.4698510695846697,2.333333333333333,171.8184073602715,1.2238780043965345,0.6149166930985291,0.5326110924650941,2.333333333333333,158.88998454321924,0.9403440465740261,0.3901005608439794,0.6035319126960335,2.9070475758529284,179.16567771589112,1.21888246598903,0.69662309646458,0.6035319126960335,2.9070475758529284,150.00278445767248
